data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
22,3,Organic,,112.0,B0FGCB64W5,"12 Pcs Capri Lemon Blue Yellow Tiles Honeycomb Centerpieces Decorations Mediterranean Amalfi Coast Centerpieces for Lemon Birthday Party Italian Summer Wedding, Bridal Shower Bachelorette Fiesta Decor",N/A,$13.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/810L+8XXz5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810L+8XXz5L._AC_SL1500_.jpg,,2026-04-23T09:49:50.198581,
23,3,Organic,,113.0,B0GCDRKRDP,"DECYOOL Capri Lemon Pattern Paper Lanterns,12 Pack Mediterranean Party Decor with White, Yellow, and Blue Designs for Indoor Outdoor Celebration",N/A,$15.99,,4.8,8.0,False,https://m.media-amazon.com/images/I/81ft6PHClNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ft6PHClNL._AC_SL1500_.jpg,,2026-04-23T09:49:50.202095,
24,3,Organic,,114.0,B0GL7Z5X7F,Sratte 12 Pcs Capri Lemon Cloth Napkins Mediterranean Yellow Blue Floral Cloth Napkin Italian Style Dinner Towel Amalfi Coast Party Decorations for Home Dinner Party Kitchen Wedding Cocktail,N/A,$20.99,,4.0,2.0,False,https://m.media-amazon.com/images/I/91LQbFUXrEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91LQbFUXrEL._AC_SL1500_.jpg,,2026-04-23T09:49:50.205998,
25,3,Organic,,115.0,B0C9CT83TQ,Yoratee 4pcs Artificial Lemon Plants Fake Fruit Potted Plant 6inches Fake Lemons Tree with Small Pot Mini Fake Plant for Indoor Outdoor Home Bathroom Decor,N/A,$14.99,,4.2,118.0,False,https://m.media-amazon.com/images/I/71OS+wIn-6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71OS+wIn-6L._AC_SL1500_.jpg,,2026-04-23T09:49:50.209611,
26,3,Organic,,116.0,B0GCMZ9Q6S,Amalfi Coast Party Decorations - 6 Pcs Lemon Mediterranean Paper Banner Garland Pennant Bunting Triangle Flags Blue Tiles Lemonade Supplies Decor for Birthday Bridal Shower Bachelorette,N/A,$11.99,,,,False,https://m.media-amazon.com/images/I/91O+NUg87CL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91O+NUg87CL._AC_SL1500_.jpg,,2026-04-23T09:49:50.212957,
27,3,Organic,,117.0,B09WXTKXPK,Socomi Dusty Blue Summer Cheesecloth Table Runner Boho Rustic Gauze 120 inch 10FT Cheese Cloth Sheer Runner for Wedding Party Baby Shower Birthday Home Decor Holiday Decorations,N/A,$8.99,,4.8,6655.0,False,https://m.media-amazon.com/images/I/714aQ-tQIyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714aQ-tQIyL._AC_SL1500_.jpg,,2026-04-23T09:49:50.223502,
28,3,Organic,,118.0,B0F28ZJYTK,Jingmore 100 Pcs Capri Lemon Plastic Cups 12oz Blue Tiles Yellow Lemon Disposable Clear Plastic Drinking Cups for Birthday Wedding Bridal Baby Shower Summer Citrus Fruit Party Decorations Supplies,N/A,$29.99,,4.9,37.0,False,https://m.media-amazon.com/images/I/815B58L9GrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815B58L9GrL._AC_SL1500_.jpg,,2026-04-23T09:49:50.229013,
29,3,Organic,,119.0,B0F1ZVXW27,Blue Yellow Lemon Backdrop Birthday Party Decorations Summer Italian Blue Tiles Lemon Themed Party Decor for Baby Shower Bridal Shower Photography Background Wall Banner 5x3ft,N/A,$9.99,,5.0,13.0,False,https://m.media-amazon.com/images/I/81j7-u34G6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81j7-u34G6L._AC_SL1500_.jpg,,2026-04-23T09:49:50.232423,
30,3,Organic,,120.0,B0G25BGVWS,Sinmoe 100 Pack Lemon Placemats Bulk 12 x 14 Inch Disposable Paper Lemon Place Mats Mediterranean Decoration Amalfi Coast Party Decorations for Wedding Birthday Bridal Shower Party Decorations,N/A,$18.99,,4.0,5.0,False,https://m.media-amazon.com/images/I/81sWNBBGBdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81sWNBBGBdL._AC_SL1500_.jpg,,2026-04-23T09:49:50.236175,
31,3,Organic,,121.0,B0GL73ML3M,"3pcs Blue Tiles Lemon Bunting Banners Lemonade Hanging Triangle Flags Blue Tiles Paper Pennant Garlands for Mediterranean Party, Bridal Shower, Birthday, Summer Wedding",N/A,$12.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/91ut2RN7GOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91ut2RN7GOL._AC_SL1500_.jpg,,2026-04-23T09:49:50.239627,
