data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
28,2,Organic,,70.0,B0F7R85X15,"Disability Pride Month Banner - No DIY Glitter Disability Pride Month Decorations, July Disability Awareness Party Supplies",N/A,$11.99,,,,False,https://m.media-amazon.com/images/I/81ssV8GKh6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ssV8GKh6L._AC_SL1500_.jpg,,2026-04-23T11:39:49.567221,
29,2,Organic,,71.0,B0BZY6D4PL,"Pride Table Decorations, 9 Pcs Happy Pride Month Honeycomb Centerpieces for Tables, 3D Double Sided Rainbow Party Centerpiece, Love is Love Table Decorations for Rainbow Theme Party Supplies",N/A,$12.99,,4.9,14.0,False,https://m.media-amazon.com/images/I/815q10BaTtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815q10BaTtL._AC_SL1500_.jpg,,2026-04-23T11:39:49.570403,
30,2,Organic,,72.0,B0F321ZJSQ,"HOWAF Gay Pride Party Decorations Supplies- Rainbow Pride Flags Bunting Banner Rainbow Stripe Pennant Banner, Love is Love Hand Flag, LGBT Handheld Fans for Pride Month For LGBTQ Party Festival Decorations",N/A,$7.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/81tZBFHNG-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tZBFHNG-L._AC_SL1500_.jpg,,2026-04-23T11:39:49.573952,
31,2,Organic,,73.0,B0F225K8YB,Cinrobiye 12 Pcs Rainbow Gay Pride Folding Hand Rave Fan Accessories LGBTQ Love is Love Hand Held Fan for Lesbian Pansexual Bisexual Pride Month Parade Celebration Party Favors Supplies (pride1),N/A,$12.99,,4.6,17.0,False,https://m.media-amazon.com/images/I/81JrloMkptL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JrloMkptL._AC_SL1500_.jpg,,2026-04-23T11:39:49.577700,
32,2,Organic,,74.0,B0DYDSY8RL,Highergo 1200 Pcs Rainbow Gay Pride Bracelet Sets Making Kit LGBT DIY Wristband Adjustable Bead Craft Kit with 944 Inch Elastic Cord for Pride Day Month Parades Decorations Party Accessories Supplies,N/A,$13.99,,4.9,8.0,False,https://m.media-amazon.com/images/I/81OoxReR-nL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OoxReR-nL._AC_SL1500_.jpg,,2026-04-23T11:39:49.581371,
33,2,Organic,,75.0,B0CXP9M9DY,"Huskein 120 PCS Pride Beads Necklace, 33"" Rainbow Bead Necklaces Bulk, Plastic LGBT Beads Necklace Pride Stuff Pride Month Parade Costume Accessories 6 Colors Gay Lesbian Party Supplies",N/A,$26.99,,4.5,508.0,False,https://m.media-amazon.com/images/I/91rOtB2nEIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rOtB2nEIL._AC_SL1500_.jpg,,2026-04-23T11:39:49.585829,
34,2,Organic,,76.0,B0CZ6W2WQ3,Lesnala 48Pcs Gay pride wristbands Rainbow wristband LGBT Rubber bracelet Wristband gay Party decorations supplies for Parades Rainbow Festival Parades Decorations Party Favors,N/A,$9.99,,4.9,25.0,False,https://m.media-amazon.com/images/I/8105lMOyuRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8105lMOyuRL._AC_SL1500_.jpg,,2026-04-23T11:39:49.590015,
35,2,Organic,,77.0,B0CZMXLP9F,Rvsticty Progress Pride Flag Door Cover Every One is Welcome Here Backdrop Gay Pride Day Month Parade Rainbow Party Decorations and Supplies for Home Party,N/A,$9.99,,4.8,7.0,False,https://m.media-amazon.com/images/I/81L3tb8kkOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81L3tb8kkOL._AC_SL1500_.jpg,,2026-04-23T11:39:49.593565,
36,2,Organic,,78.0,B0F43W1NCY,Panelee 4 Pcs Happy Pride Porch Banner Rainbow Gay Pride Month Decoration LGBT Love is Love Front Door Sign Wall Indoor Outdoor Hanging Decoration Photo Booth Backdrop Party Supplies (Cute),N/A,$16.99,,4.9,7.0,False,https://m.media-amazon.com/images/I/71CiMcxVZRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71CiMcxVZRL._AC_SL1500_.jpg,,2026-04-23T11:39:49.598833,
37,2,Organic,,79.0,B0F4XBWLKF,Liliaafar 72 Pcs Pride Pins Ally Flag Button LGBTQ Flag Pins Trans Lesbian Pansexual Bisexual Rainbow Brooch Badges for Pride Month Parades Gay LGBTQ Party Supplies Decorations,N/A,$14.99,,4.0,4.0,False,https://m.media-amazon.com/images/I/81bHCRPhzbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bHCRPhzbL._AC_SL1500_.jpg,,2026-04-23T11:39:49.602864,
