data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
51,2,Organic,,91.0,B0B4DGPYKK,Jeasona Nurse Gifts for Women Gifts for Nurses Funny Fun Nurse Week Crew Cotton Socks Women's Gifts for Nurses Female Nursing Accessories for School Nurses Day Graduates Stuff Birthday Essentials,N/A,$11.19,,4.8,441.0,False,https://m.media-amazon.com/images/I/81YMgHnOsSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YMgHnOsSL._AC_SL1500_.jpg,,2026-04-23T11:03:48.093070,
52,2,Organic,,92.0,B0BXX8TMBR,Sureio 36 Pcs Nurses Week Gifts Bulk 2026 Nurse Gift Keychain Appreciation Nursing Medical Assistant Graduation Present,N/A,$9.99,,4.6,201.0,False,https://m.media-amazon.com/images/I/81X0CM+Oc3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81X0CM+Oc3L._AC_SL1500_.jpg,,2026-04-23T11:03:48.096713,
53,2,Organic,,93.0,B0GL7LSMF7,"Supervitae 60 Pcs Nurse Gift Baskets Bulk with Handles, Empty DIY Paper Gift Basket Kit with Tissue Paper, Appreciation Gifts Baskets Treat Bag for Nursing, Nurse Week Graduation Party Supplies(Green)",N/A,$31.99,,4.0,1.0,False,https://m.media-amazon.com/images/I/81K29uMsoWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81K29uMsoWL._AC_SL1500_.jpg,,2026-04-23T11:03:48.100445,
54,2,Organic,,94.0,B0FM2CDJ2Z,"KONEUK 27 Pack Collagen Sheet Face Masks Skincare for Women, Bulk Hydrating Face Mask Set for Dry Skin, Moisturizing Facial Masks for Skin Care, Mothers Day Gifts, Teacher Gifts and Nurses Week Gifts",N/A,$14.39,,4.6,55.0,False,https://m.media-amazon.com/images/I/817cERkARsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/817cERkARsL._AC_SL1500_.jpg,,2026-04-23T11:03:48.104703,
55,2,Organic,,95.0,B0CSSDZSBT,"Lifecapido 24 Pcs Nurses Week Gifts Bulk 2026 for Women Men, Nurse Graduation Gift Nurse Practitioner Gift set of 6, Appreciation Gifts for Nurses Stainless Steel Wine Tumbler",N/A,$35.99,,4.5,40.0,False,https://m.media-amazon.com/images/I/81n5rj51CTL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81n5rj51CTL._AC_SL1500_.jpg,,2026-04-23T11:03:48.108599,
56,2,Organic,,96.0,B0C1Z49YTF,40 Pairs Nurses Week Gifts Bulk 2026 Novelty Nurse Socks Cotton Ankle Funny Gifts for Dentist Hygienist Doctors Assistant Nursing Themed Party Supply,N/A,$37.99,,4.6,47.0,False,https://m.media-amazon.com/images/I/81fZAb9Tz-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81fZAb9Tz-L._AC_SL1500_.jpg,,2026-04-23T11:03:48.111912,
58,2,Title,,,,Debug info copied.SponsoredKolldenn 50 Pcs Nurse Gift Bags Bulk Reusable Treat Nursing Candy Bags St,,,,,,False,,,,2026-04-23T11:03:48.112877,
59,2,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-23T11:03:48.113415,
60,2,SB,4.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JLdu1JRFQQTXaFKGtwClOVMAAAGduEsdQAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAFHh8H/clv1c_ek-YBIE3LcbWTlpLI6Pz8-5gSokx4vJ4sY0LR__i3isa6c7wO3lb8_bQcdW9OZ7QykjhTAS8D1RqmsHpVD_wWHLnAO33VnsSagmgDi1gzA4u6pXyJ7I34eiKYH52juqh9ytpSLEzMOKuA_2bqhUj2Vowgl2eksUqksro2DXyoOau2e0XE_JcbXAVGSSovS8p9pdSziWq1VcIt6d_ec7I7j4IVXsUJCzWBMfSKZDnyzKlClhSUq8yWLemtA4L2dpXAErwvieaNRaBDEinyYm_OB-3bw82abju_GOprfy0dB_xHhJ97DMbOrCiIQCT2UawFEMsTRyp4AFtr9q1rXyXVsk85R2z7SrHHPMIPkl8IntpwjGSfIN4DRkWcg1k9P-QgkYPQZGsjZTdZiQfIl-aVdiFBjWQhUS8fJ5HZS8ou3HE5DE0Oav_7TXH7WgVsA7qg7J9FYU6_lx14V4WzIQrQOA4c02MvlwYJvWNpMH7qWkct4FmJQZli6l3X1kaFSaxHOxPvXeGD0RIhZNgLKD9dyl2eXKfkbThMoA8kDLrY3OUzf7bZr5Fnate-8JaAXR1YNo2R1fjW9_-3BMT5gZUWBW_Y0AHNEvY5nc8YGRxrJGixdJUx_ZOBYgs6bL14vcikm2dG6DsVHaXkXt_Kx9l3NYYgkryF8yE-xL_4McMIyhL1x83bsce_exU7YJ2p1T2LbexfOMTIwDT7JArJOT802LRL_wfRLV5zuD8stvaXEbrjc-lR6HrSM8_JRBJqCjCr6mkdlFkxFp3CDgvax-J3yfzBB-0crx06_0MEnp-hHeQawrygZerrdBZ83Ab_SgzRpywfsALZzpDW-t4r2vJtMG5v4-Lu5OtpKp4mdShMrTMEooXvd7ClqAbVjz4VK42ueHFxdjHY1tv187bNYbXJ-I5XDNrQcLF3QiXUyrZaBL4_i4CUusxOaG96VLNVxKrCOCO_jL3Jf0ngo-fo4wYWg1IPw37Nh0hymxntUZoaGE4uCipQnL-cpF182NA6DFyxkvajVpk4EU3utZqEiW0xusVKtmXPeCzeB3Abn8Ipytgqq3udlu0XJoNIthhh48YF_I7Z93zzEuizY8fScn2A5vyb-y3ywT5IYQZSXUNSjihMlxMUeAhItlMeiVEykPbi3NtfzItS_L7N7awYdd2_UWdzroL6lI6s5Ci_Q-J12TV2UXwEE1dlQJf4WApvHLEgrAIQPQM9vk-GTVcLivA6IR3A4UWZE5XnekBdKRBwVQTscCDObAT46Cg8rk_d6e17TTphxPXMhGnoyiNCokIZ-SdFr2JLYNVQ3rNC1_EQuDRkFcfFSas0Q-YACZhTS-M3uAD0oMQF2FcWW3nlvXS96EUND5voZt4SEd6oZsCok_OXpfgmbJI-xXl6ByQkOLuYLlsJlRtMh3RLKMTsns_54vDUVvfYC_yVsWRBoM-NTOgI97zk5eBNXa-aoUV7iN5PzehmX2Zr53k5TwEBSCkXMMmUtYiVy53GvwV5TbJs3SOtX1aCnK1oWeo5eUy8uwgM5OaaJv4kSqz4iMZquN2syAd38gTnsS-CGG36NnGyu35V1Wm2dKNbn_dWvgRL3BjVy3UjyMYSh2pLRAjlLacpBqxDoPFg9T_a1teNZ0w2IjD_t1FgoxorlMUtS3Ujo2yNsUXmd96cyDD/https://www.amazon.com/stores/page/6D739491-1B98-497D-AB5E-1ABCC42529C9/?_encoding=UTF8&store_ref=SB_A07007551RFJX92PIZRYY-A03034662UPOSC1Z80HA7&pd_rd_plhdr=t&aaxitk=0b4dd06596e0c4a9f783f3ff1a7079e6&hsa_cr_id=0&lp_asins=B0GFDCMCMF%2CB0GFNC9FJS%2CB0GFD6HSC6&lp_query=nurses%20week%20gifts%20bulk%202026&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=gRDsj&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=HKSC6W1R2ADTEFKK2W1P&pd_rd_wg=Kg7hZ&pd_rd_r=e7c52351-9bf7-4a1d-8e46-913c4ecd4eaa,,,,,False,,,N/A,2026-04-23T11:03:48.119561,
61,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T11:03:48.120194,
