data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
4,2,SP,2.0,,B07TWRZPN8,"BONNYCO Invisible Ink Pen and Notebook Pack 16, Party Favors for Kids. Magic Spy Pen Goodie Bags Stuffers for Kids, Goody Bag Stuffers Pinata. Return Gifts Birthday Party, Classroom Prizes Students",N/A,$17.99,,4.6,11650.0,False,https://m.media-amazon.com/images/I/81PRtdUeALL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PRtdUeALL._AC_SL1500_.jpg,,2026-04-23T12:15:28.153438,
5,2,SP,3.0,,B0DXPLHXJ1,"40Pcs Mini Multicolor Pens in One 4-in-1 Cute Pens Bulk for Kids, Ballpoint Pen for Birthdays and Children's Parties, Fun Gifts Assorted Ink Kawaii Pen",N/A,$15.98,,4.6,164.0,False,https://m.media-amazon.com/images/I/81kjbhRrtGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81kjbhRrtGL._AC_SL1500_.jpg,,2026-04-23T12:15:28.157457,
6,2,SP,4.0,,B0FT1JR8DM,LiYiQ 25 Pcs Soccer Party Favor Multicolor Pen in One Cartoon Cute Fun 4-in-1 Cute Pens Bulk Kawaii Soccer Shape Cool Ballpoint Pens for Kids Fun Gifts,N/A,$15.99,,4.8,81.0,False,https://m.media-amazon.com/images/I/81tXX8ei4WL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tXX8ei4WL._AC_SL1500_.jpg,,2026-04-23T12:15:28.160339,
7,2,Organic,,49.0,B0FVY5RZFS,24 Sets End of Year Gifts for Students Bulk Summer Stationery Party Favors Pencils Erasers Pencil Sharpeners Tumbler Slap Bracelets Stickers Sticky Hands Card for Classroom Gifts Class Reward,N/A,$33.99,,,,False,https://m.media-amazon.com/images/I/81GrMGwDtZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81GrMGwDtZL._AC_SL1500_.jpg,,2026-04-23T12:15:28.163765,
8,2,Organic,,50.0,B0FVLYYX4V,Soulchen 30 Sets End of Year Student Gifts Bulk Large Punch Balloons with Gift Cards Bulk Graduation Goodie Bag Supplies Kindergarten School End of Year Gift Present from Teacher Party Favor,N/A,$20.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71R-rb9vXZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71R-rb9vXZL._AC_SL1500_.jpg,,2026-04-23T12:15:28.167217,
9,2,Organic,,51.0,B0DQD565TM,Tondiamo 30 Set End of The Year Gifts for Students DIY Clear Acrylic Photo Frame Keychain with Ribbon Greeting Card Graduation Gift from Teacher for School Classroom Prizes Party Favor(1.3 x 1.8 Inch),N/A,$14.99,,4.5,3.0,False,https://m.media-amazon.com/images/I/81TtnmRNatL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81TtnmRNatL._AC_SL1500_.jpg,,2026-04-23T12:15:28.170626,
11,2,Title,,,,Customers frequently viewedSponsoredQeeenar 48 Pieces Summer Ice Cream Party Favors 24 Pcs Colorful ,,,,,,False,,,,2026-04-23T12:15:28.174155,
12,2,Title,,,,More results,,,,,,False,,,,2026-04-23T12:15:28.174292,
13,2,Organic,,52.0,B0F2HWS1MW,CZWZ 30 Set Cute Multicolor Pens in One 4-in-1 Fun Pens Bulk with 30 Gift Cards for Kindergarten Party End of Year Student Gift Bulk Office School Exchange Gifts,N/A,$14.99,,4.6,1986.0,False,https://m.media-amazon.com/images/I/81wOQlzm5mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wOQlzm5mL._AC_SL1500_.jpg,,2026-04-23T12:15:28.177535,
14,2,Organic,,53.0,B0CL4SCVKX,32PCS Fidget Spinner Soccer Balls Sports Party Favors Bulk for Kids 4-8 8-12 Goodie Treat Bag Stuffers Classroom Treasure Toys Carnival Prizes Pinata Filler Birthday Trinket End of Year Students Gifts,N/A,$8.99,,4.6,633.0,False,https://m.media-amazon.com/images/I/71XqLmCJ1kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71XqLmCJ1kL._AC_SL1500_.jpg,,2026-04-23T12:15:28.181374,
15,2,Organic,,54.0,B0BL12LL22,100PCS Sticky Hands Birthday Party Favors for Kids 4-8 8-12 Summer Goodie Bag Stuffers Classroom Treasure Box Toys Carnival Prizes Bulk Mini Treat Trinket Pinata Fillers End of Year Students Gifts,N/A,$13.98,,4.6,1129.0,False,https://m.media-amazon.com/images/I/81PT7xhAKjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PT7xhAKjL._AC_SL1500_.jpg,,2026-04-23T12:15:28.185343,
16,2,SP,5.0,,B0FCL6F13W,"Coume 50 Sets End of the Year Gifts Bags for Students 6 Colors Inspiration Quotes Plastic Party Favors Treat Bags with Handles Birthday Party Favors, 6"" x 8""",N/A,$9.99,,4.6,80.0,False,https://m.media-amazon.com/images/I/71e6ZpoTaFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71e6ZpoTaFL._AC_SL1500_.jpg,,2026-04-23T12:15:28.188517,
17,2,SP,6.0,,B0DL5PKCHY,"Bee Positive Mothers Day Birthday Gifts for Women Men Him Her, Teacher Appreciation Gifts Nurses Week, Graduation Gift 2026 for Teens Girl Boy, Funny Gift for Mom, Dad, Husband, Wife, Family",N/A,$9.47,,4.8,377.0,False,https://m.media-amazon.com/images/I/71-9eLq8TZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71-9eLq8TZL._AC_SL1500_.jpg,,2026-04-23T12:15:28.191351,
