data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
30,3,Organic,,121.0,B0CYZG6LS3,Blue pink purple Balloon Garland Kit with Ohana balloons Fringe Curtain Hawaiian leis Flower Card Sticker for Summer Tropical aloha cartoon birthday party gender reveal Baby shower decorations,N/A,$19.99,,4.8,20.0,False,https://m.media-amazon.com/images/I/81V6kGhMpCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81V6kGhMpCL._AC_SL1500_.jpg,,2026-04-23T11:15:48.441400,
31,3,Organic,,122.0,B0GHXX1F7T,"150 PCS Hawaiian Leis Bulk - 40 Inch Tropical Silk Flower Necklaces for Luau, Birthday, Graduation, Corporate & Beach Party Decor, Photo Booth Props",N/A,$30.99,,,,False,https://m.media-amazon.com/images/I/91QS1LYaXhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91QS1LYaXhL._AC_SL1500_.jpg,,2026-04-23T11:15:48.445418,
32,3,Organic,,123.0,B0BVZ7RQ57,"PARSUP 150 Pieces Hawaiian Leis Party Decorations, 50 Styles Flower Necklace Bulk for Tropical Theme Beach Supplies Night Bar Luau Aloha Beach Vacation",N/A,$31.99,,4.4,46.0,False,https://m.media-amazon.com/images/I/71vwDQtC2ZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71vwDQtC2ZL._AC_SL1500_.jpg,,2026-04-23T11:15:48.449140,
33,3,Organic,,124.0,B0GGQJ6YHK,"Kukui Nut Lei Set, 2 Pcs Graduation Leis Kukui Nut Beads Necklaces and Graduation Ribbon Lei for 2026 Graduate",N/A,$13.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/717plOMv8kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/717plOMv8kL._AC_SL1500_.jpg,,2026-04-23T11:15:48.453054,
34,3,Organic,,125.0,B0GC68YVNG,"DMIGHT 80PCS Leis for Luau Party Decorations- Hawaiian Leis Bulk, Luau Party Glasses, Colorful Bracelets, Flower Hair Clips for Adults Kids, Tropical Birthday Summer Beach Luau Party Favors Supplies",N/A,$19.99,,4.7,22.0,False,https://m.media-amazon.com/images/I/91-1TMK+0wL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91-1TMK+0wL._AC_SL1500_.jpg,,2026-04-23T11:15:48.457217,
35,3,Organic,,126.0,B0DQNK556S,"Graduation Leis 2026 Money Ribbon Leis for Graduation Class of 2026 Braided 48inch Graduation Necklace for High School,College Graduation Party Gifts,Green,Black and White",N/A,$9.99,,4.7,79.0,False,https://m.media-amazon.com/images/I/61kadRe77vL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61kadRe77vL._AC_SL1500_.jpg,,2026-04-23T11:15:48.461135,
36,3,Organic,,127.0,B0DJKKQGCF,"Hawaiian Leis Set,Hawaiian Luau Flower Leis Necklace Headband Bracelets Set,Essential Party Decorations for Birthday, Graduation, and Wedding Celebrations (Blue)",N/A,$6.99,,4.2,133.0,False,https://m.media-amazon.com/images/I/71uQAdhf19L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71uQAdhf19L._AC_SL1500_.jpg,,2026-04-23T11:15:48.464767,
37,3,Organic,,128.0,B0DLGWQ4Z6,"Leis for Luau Party, 8 Pcs Hawaiian Leis Flower Single Color, Necklace Headband Wristband, Beach Party Favors Flamingo Floral Orange White Blue Accessories for Women Men (Pink 8Pcs=2Sets)",N/A,$5.99,,3.7,14.0,False,https://m.media-amazon.com/images/I/717nbbHy-YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/717nbbHy-YL._AC_SL1500_.jpg,,2026-04-23T11:15:48.468473,
38,3,Organic,,129.0,B083LQMD65,"Millennial Essentials 12 Pack Thickened Hawaiian Leis Floral Necklace for Hula Dance Luau Party, Party Favors Celebrations and Decorations",N/A,$15.99,,4.5,1207.0,False,https://m.media-amazon.com/images/I/81H1Ccf-YeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81H1Ccf-YeL._AC_SL1500_.jpg,,2026-04-23T11:15:48.472739,
39,3,Organic,,130.0,B0G4VZ1X1Z,Suncalla Graduation Leis for Women 65 Inch Hawaiian Flower Leis Class of 2026 Graduations Sash Necklace with Ribbons and Bow Artificial Rose Flowers Grad Stole for High School College Gift,N/A,$16.99,,,,False,https://m.media-amazon.com/images/I/712S+wJOTEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/712S+wJOTEL._AC_SL1500_.jpg,,2026-04-23T11:15:48.476517,
