data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
50,1,Organic,,42.0,B0D3WG214X,"PartyWorks Patriotic Candy - 40 Count Bag - Popping Rocks Pouches - 4th of July Candies - Strawberry, Blue Raspberry Flavors - Individually Wrapped Triangles",N/A,$7.99,,4.4,408.0,False,https://m.media-amazon.com/images/I/91dSBAg0vwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91dSBAg0vwL._AC_SL1500_.jpg,,2026-04-23T10:18:56.361285,
51,1,Organic,,43.0,B0F7LDCH7D,"Awinmay 4th of July Temporary Tattoos - 80 Pcs Independence Day American Flag Red White and Blue Tattoos for Kids,Memorial Day,Labor Day,Fourth of July Party Decorations and USA Party Favors 10 Sheets",N/A,$3.99,,4.5,90.0,False,https://m.media-amazon.com/images/I/81W21ix5iZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81W21ix5iZL._AC_SL1500_.jpg,,2026-04-23T10:18:56.364672,
52,1,Organic,,44.0,B0CZLSM1YL,"4 PCS Patriotic Party Accessories - Independence Day Headband, Star Sunglasses, Red White Blue Party Favors and Memorial Day Supplies",N/A,$8.53,,4.8,51.0,False,https://m.media-amazon.com/images/I/71HAYE3gWeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71HAYE3gWeL._AC_SL1500_.jpg,,2026-04-23T10:18:56.368720,
53,1,Title,,,,More results,,,,,,False,,,,2026-04-23T10:18:56.369229,
54,1,Organic,,45.0,B0CY22WR97,"4th of July Party Favors Set, Fourth of July Decorations 158 Pcs Accessories Includes Slap Bracelets, Necklaces, USA Flags, Tattoos, Wristbands, Glasses, Headbands, Moustaches, Red White and Blue",N/A,$19.99,,4.7,62.0,False,https://m.media-amazon.com/images/I/919w71ti-zL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/919w71ti-zL._AC_SL1500_.jpg,,2026-04-23T10:18:56.373520,
55,1,Organic,,46.0,B0F3W3QGHC,4th of July Accessories for Women Men Teens Red White Blue Clay Beaded Stackable Stretch Bracelets USA Patriotic Jewelry Fourth of July Gifts,N/A,$9.99,,4.4,161.0,False,https://m.media-amazon.com/images/I/71Qp94l+VML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Qp94l+VML._AC_SL1500_.jpg,,2026-04-23T10:18:56.376911,
56,1,Organic,,47.0,B0F2952WJZ,"3 Pairs Dainty Small Earrings for Women Trendy, Birthstone Stud Huggie Hoop Jacket Stack for Cartilage Helix, Gold Plated Hypoallergenic Cute Women Fashion Accessories Western Jewelry Gifts",N/A,$16.99,,4.4,2678.0,False,https://m.media-amazon.com/images/I/71fd6rUGcZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71fd6rUGcZL._AC_SL1500_.jpg,,2026-04-23T10:18:56.381410,
57,1,Organic,,48.0,B0DZ25WDXD,"Huskein 12 PCS 4th of July Beads Necklaces, 33"" Red Silver Blue Beaded Necklaces Bulk, Patriotic Round Beads, Independence Day Parade Suppliesfor Fourth of July Party Accessories Decorations Favors",N/A,$4.99,,4.5,380.0,False,https://m.media-amazon.com/images/I/91GiJJ3rMEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91GiJJ3rMEL._AC_SL1500_.jpg,,2026-04-23T10:18:56.385782,
59,1,Title,,,,Debug info copied.SponsoredUSA American Flag Glasses 250th Anniversary Patriotic Heart Glass 4th of ,,,,,,False,,,,2026-04-23T10:18:56.386675,
60,1,Title,,,,Related searches4th of july4th of july outfits for womenred white and blue accessories4th of july he,,,,,,False,,,,2026-04-23T10:18:56.387479,
