data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
55,1,Organic,,35.0,B0F1F753B6,"Inflatable Pool Float Chair - 2 Pack Pool Floats Adult Heavy Duty, Water Floating Lounge Chairs, Blow up Floaties Adults for Summer Fun Party Lake Beach",N/A,$29.98,,4.4,213.0,False,https://m.media-amazon.com/images/I/81qpX4ejJrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qpX4ejJrL._AC_SL1500_.jpg,,2026-04-23T11:54:51.956519,
56,1,Organic,,36.0,B01MY2D7E2,Intex - Inflatable Turtle - 191x171cm,N/A,$26.13,,4.4,2039.0,False,https://m.media-amazon.com/images/I/81A6O7xICTL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81A6O7xICTL._AC_SL1500_.jpg,,2026-04-23T11:54:51.961218,
57,1,Organic,,37.0,B09QLR9HKM,"LAYCOL Baby Pool Float with Canopy UPF50+, 120°Adjustable Sun Protection and Anti-Tip Safety Seat, Inflatable Toddler Floaties Infant Pool Float with Animal Pool Toys, Baby Beach Essentials for 6-36M",N/A,$25.98,,4.6,2312.0,False,https://m.media-amazon.com/images/I/61RkKkTzBvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61RkKkTzBvL._AC_SL1500_.jpg,,2026-04-23T11:54:51.966253,
58,1,Organic,,38.0,B0BWYM8LB5,"Jasonwell Inflatable Tank Swimming Pool Floaties with Water Cannon Gun Swim Floaty Rafts for Lake, Beach & Pool Party Toys for Boys, Girls, Kids & Adults- Green",N/A,$35.99,,4.3,1559.0,False,https://m.media-amazon.com/images/I/814lFySmUsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814lFySmUsL._AC_SL1500_.jpg,,2026-04-23T11:54:51.974229,
59,1,Organic,,39.0,B0BKTP6ZGL,"SLOOSH Inflatable Tanning Pool Lounger Float, 85"" x 57"" Extra Large Pool Floats Adult with Pillow, 4 in 1 Suntan Tub Raft Floatie,Sunbathing Bed Lounge for Water Blow Up Ball Pit Party Gifts, XL-Blue",N/A,$35.99,,4.5,5579.0,False,https://m.media-amazon.com/images/I/91kWOLLOAIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91kWOLLOAIL._AC_SL1500_.jpg,,2026-04-23T11:54:51.977362,
60,1,Organic,,40.0,B0CXTYXYQN,"FUNBOY Giant Vintage Stripe Inflatable Tube Pool Float with Cup Holder 48"" Large Pool Float for Adults Inner Tube Swimming Pool Toys Swim Rings Pool Lounger Float for Pool Party & Summer",N/A,$23.20,,4.6,280.0,False,https://m.media-amazon.com/images/I/61OEyGV7RsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61OEyGV7RsL._AC_SL1500_.jpg,,2026-04-23T11:54:51.981955,
61,1,Organic,,41.0,B0GKVWQ13T,"FindUWill 2-Pack Inflatable Pool Floats-XL Pool Floats Adult Heavy Duty, Pool Lounger Float with Headrest for Adults, Swimming Pool Party Summer Beach Lake",N/A,$28.49,,4.5,6.0,False,https://m.media-amazon.com/images/I/81xzEsvg8FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xzEsvg8FL._AC_SL1500_.jpg,,2026-04-23T11:54:51.985852,
62,1,Organic,,42.0,B07BMM7JY8,Jasonwell Giant Inflatable Unicorn Pool Float Floatie Ride On with Fast Valves Large Rideable Blow Up Summer Beach Swimming Pool Party Lounge Raft Decorations Toys for Kids Adults,N/A,$29.98,,4.4,10350.0,False,https://m.media-amazon.com/images/I/81ERroLL9HL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ERroLL9HL._AC_SL1500_.jpg,,2026-04-23T11:54:51.994118,
63,1,Title,,,,More results,,,,,,False,,,,2026-04-23T11:54:51.994583,
64,1,Organic,,43.0,B0BXKR76KK,"Inflatable Pool Floats Adult Size Water Hammock,Pool Rafts Lounge Chairs Floating,4-in-1 Multi-Purpose Pool Floaties Toys,Floats for Swimming Pool,for Adults Vacation Fun and Rest",N/A,$15.29,,4.2,2415.0,False,https://m.media-amazon.com/images/I/81T-Df9zkEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81T-Df9zkEL._AC_SL1500_.jpg,,2026-04-23T11:54:51.997824,
