data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
7,5,Title,,,,Recently bought and ratedSponsored| 4+ stars and rising in past 90 daysPersonalized Gifts for Women ,,,,,,False,,,,2026-04-23T11:14:30.359562,
8,5,Title,,,,More results,,,,,,False,,,,2026-04-23T11:14:30.359808,
9,5,Organic,,196.0,B0DZSSDWWB,"Nurse Gifts for Women,Nurses Week Gifts,Nurse Accessories for Work,Thank You School Appreciation Gift for Nurses Female Male Student Graduation Gift Christmas Retirement Valentines Bracelet",N/A,$4.99,,4.3,24.0,False,https://m.media-amazon.com/images/I/71MfXjyjbwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MfXjyjbwL._AC_SL1500_.jpg,,2026-04-23T11:14:30.363083,
10,5,Organic,,197.0,B0FM2CDJ2Z,"KONEUK 27 Pack Collagen Sheet Face Masks Skincare for Women, Bulk Hydrating Face Mask Set for Dry Skin, Moisturizing Facial Masks for Skin Care, Mothers Day Gifts, Teacher Gifts and Nurses Week Gifts",N/A,$14.39,,4.6,55.0,False,https://m.media-amazon.com/images/I/817cERkARsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/817cERkARsL._AC_SL1500_.jpg,,2026-04-23T11:14:30.366905,
11,5,Organic,,198.0,B0GH5WZMY5,16 Sets Nurses Week Gifts 2026 Bulk Stress Relief Balls Keychains Thank You Cards Organza Bags Appreciation Essentials for CNAs Nurse Medical Staff,N/A,$12.99,,,,False,https://m.media-amazon.com/images/I/81PuKyEKvvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PuKyEKvvL._AC_SL1500_.jpg,,2026-04-23T11:14:30.371765,
12,5,Organic,,199.0,B0GKSHDZ5J,"Nurse Gifts for Women, Nurse Appreciation Gift, Nurses Week Gift, Practitioner Gifts for Nurses, Nursing School Essentials Set Basket",N/A,$18.99,,,,False,https://m.media-amazon.com/images/I/81LxW3IO8hL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LxW3IO8hL._AC_SL1500_.jpg,,2026-04-23T11:14:30.376389,
13,5,Organic,,200.0,B0GGPYKVLX,30pcs Nurse Makeup Bags Nurse Survival Kit Canvas Cosmetic Bag with Zipper Nursing Travel Toiletry Bag Nursing Bags for Nurses Medical Assistant Week Healthcare Workers,N/A,$25.99,,4.6,54.0,False,https://m.media-amazon.com/images/I/81g5fukMz9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81g5fukMz9L._AC_SL1500_.jpg,,2026-04-23T11:14:30.383057,
14,5,Organic,,201.0,B0GMTTZ95V,20 Pcs Nurse Makeup Bags with Zipper Nurse Appreciation Gifts Nursing Thank You Cosmetic Bag Travel Work Accessories Pouch Nurses Week Gifts for Tech Week Radiology Party Favors,N/A,$18.99,,,,False,https://m.media-amazon.com/images/I/81NqnGZr8iL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81NqnGZr8iL._AC_SL1500_.jpg,,2026-04-23T11:14:30.386637,
15,5,Title,,,,SiliFine 12 Pcs Nurse Appreciation Gifts 2026 Nurse Appreciation Cup Bulk 12 oz Enamel Nursing Coffe,,,,,,False,,,,2026-04-23T11:14:30.387458,
16,5,Title,,,,Dental Assistant Appreciation Gifts Thank You BulkSponsored|Shop BuryeahShop nowPrevious pageBuryeah,,,,,,False,,,,2026-04-23T11:14:30.388502,
17,5,Title,,,,More results,,,,,,False,,,,2026-04-23T11:14:30.388634,
18,5,Organic,,202.0,B0GLYJRCLS,"MOIZYNG 100pcs Nurses Week Gift Bags, Thank You Nurse Appreciation Nursing Cellophane Candy Goodie Treat Bags with Twist Ties for National Nurse Day Party Favors Supplies",N/A,$8.99,,,,False,https://m.media-amazon.com/images/I/81Lex1gq1+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Lex1gq1+L._AC_SL1500_.jpg,,2026-04-23T11:14:30.392351,
19,5,Organic,,203.0,B0FL1ZN6MJ,Male Nurses Week Gifts Nurse Gifts for Men Nurse Accessories for Work Appreciation Thank You Gift Ideas for Nurses Practitioner Graduation Christmas Retirement Valentines Mens Bracelets,N/A,$6.99,,,,False,https://m.media-amazon.com/images/I/61UXb-S5YpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61UXb-S5YpL._AC_SL1500_.jpg,,2026-04-23T11:14:30.396473,
20,5,Organic,,204.0,B0GKP7XH16,Honxicur Nurse Gifts Nurse Appreciation Gift Set for Women Birthday Gifts for Nurses Week Nurses Graduation Gift for Nursing Student with 16 Glass Cup & Canvas Tote Bag & Keychain,N/A,$16.99,,5.0,6.0,False,https://m.media-amazon.com/images/I/81bbzFVvOoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bbzFVvOoL._AC_SL1500_.jpg,,2026-04-23T11:14:30.400026,
21,5,Organic,,205.0,B0DYMDXRLN,30 Pack Nurses Week Gifts Bulk Lip Balms 2025 Nurse Employee Appreciation Gifts Party Favors Thank You Inspirational Gifts Nurse Day Supplies,N/A,$23.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/81LBxULv0-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LBxULv0-L._AC_SL1500_.jpg,,2026-04-23T11:14:30.403750,
