data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
52,2,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-23T10:23:13.428882,
53,2,SB,3.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JF1J2Mohxtt3ordxg7Mcjb4AAAGduCX2pAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICDkiE89/clv1c_ek-wBIHXErbWDn2nI5drJ16WpAySuUbu967MaBpivxOaBM52njNusQvbY-F1f0t1_pbgFzsaFxRyeH-bLDKGgGjqQAFkRHJXFZsVT2kJ7I4-qJ0bHEB5vo9T6_heZtJyUTrp4UlfbhZRuWL0b5ULrdiKrpyeikVKk8dEizKhz65TecpcmXLwG9sug_Vbzyt0AM4AJIjImA3e04BluwAAslmTGRo5GlPr1arcsIs650IaDaGaAU4UQ3E-2OInEUKJc7_7K1o1OI0Od5OvLq6ZdMpPAdDkIgph5uA17G-TwK40haORMDZUfOPmEcY6Oph7JGHtyRBqqQIqtdKp0b4B8cSvlbJpYx9tDFC26oOl7SoTJBHEdoSRalTuRMZKtyfY8c4EMffhW_VRUDO_fQs8XGNapP9mBht-V7JEazdCfd8YOfjABNeOkyA0cPs1kWUcUNMZ2Rr0OIf4T-dFX95lVMxlUzhaa1m9qgyNQIYAcEK6knU-UdClZZHh39f7dzluIlyvIc7c-bTfBfrGfaZZGjUt8KCOjAiDRUGb_PmLQ98mh-lZPAPc9MOHCk1wzAGootPUv0ATJpnBXkdKLmH3qSIBn9g8ryz-yv8etX4zOOMJCTamxvrlTPRHWk45ZSpkURwpQkMTdbYcXt46P6LxRvzJldZ-Nbw-siYzkMqDzLLogLYQN28Lh0449qnSQjxTj3ExhrITm1Ld8RjVrDzP0z4nlZaYs_ceF6HhZPbjYhwV75-6IaAqSkU4w6FShfj2noSFyfyvOhUSi1cOkZJUdDHWC7qMcwipxulwFPVfPTFnyNgV4vKaiWOEwZHNRr94rScBPc-CwSaMcvGsxIJ8xduYEzh2xXbM5FpJwp2HbvgbXSxhOiua8FpP-sP-R2jYojMsWp6JwPHKnM4tsv2EaK5C8t1MQkBXgi-G2cSyAHPiOCmyC8d0M8X7jjC-hLwiaHITYdUN8wLNx9suynNwh7_jXdSbipXFGE3SZfk-vM7hEdNr44Svh1QkymieNYJsvl473Xpe6u_6uc3ioTVOYEBzZRov0kpwq262Mb-GlJwBF-D1cTr8ABz95eDadg7jmRi1hrP2OTC-QBwl8TZbpn9f8Aa9zXMU0-LBEs2lpb7mRTu_g20knX51KF3bLZM8JbOt4rXwbsItftcAQIhiqxh-bx3VrDuUqoIVj9QZweLzIX3f8tAEUK4pgOcgGCcQldkgndCueZOugJpYyQNjRVzR4qZzYUPuvCQD5gMuaG5fUFilb86vdEPJTkeHvV8eSpF2x1cV2ZC8Iu4TvJiNIdrkfsGc2RBZamjMzzsvqLe815UmX9JmkMS4AwpZQnmD8yTRf-9GLVTAd3K8saPpkD91IemPupz2GYPww5NHSAuxptF7ZAUC9aAAMxh1H7XOQLmPoZxnP-G2Ykb71qiUygVFnMZ6chsihDIJFWawlGpUukGPVuLuT6IYL8IrenGjTW88gOKgr7vPehatHEztK_viEhZtzjXF6Qb1uxhFVhJD2AEUKYq1ZBmoSlew4O5zZmELheqoYQKdMeCM-2MqFgmrGWjZDfjciL8ps6LCc9nvK7C7iF8WRnLVVi4HCnEg_3R4uGmWtryCVxIEwQNXnSFcZONMsv6vS4XW60kYbMrB_M1jhJBuZoMxobxaOeB65PW3BFZFtCui4rQbvWY/https://www.amazon.com/stores/page/61AACBB5-AC0B-40F2-B2F6-020E7E9A9554/?_encoding=UTF8&store_ref=SB_A0458543PLKSGGSLTNDO-A0819930RS6O60IMSOZS&pd_rd_plhdr=t&aaxitk=3393b0c4ac4a407c6218ceab842de42a&hsa_cr_id=0&lp_asins=B0C2DDMKFG%2CB09ST6M42W%2CB0B418TJ3T&lp_query=pool%20toys&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=kInjw&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=W55X2EQAEEP4J58D9FFH&pd_rd_wg=pfBWn&pd_rd_r=cdec3d98-8aa3-4bf7-84bb-c152074d476d,,,,,False,,,N/A,2026-04-23T10:23:13.432932,
54,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T10:23:13.433450,
0,3,SB_Video,2.0,,,N/A,N/A,,,,,False,,,,2026-04-23T10:23:29.024482,6.0
1,3,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T10:23:29.026000,
3,3,Organic,,97.0,B0DVDZJSHS,Soft Stone Skippers Game - Fun Pool Toys for Kids All Ages - 4 Pack Water Skipping Discs Set - Beach Games Summer Beach Gifts for Boys & Girls Ages 3 4 5 6 7 8 9 10 11 + Year Old - Water Toys,N/A,$15.27,,4.6,128.0,False,https://m.media-amazon.com/images/I/91wrr-dL+jL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91wrr-dL+jL._AC_SL1500_.jpg,,2026-04-23T10:23:29.030491,
4,3,Organic,,98.0,B007FY0JSM,Melissa & Doug Sunny Patch Louie Lobster Claw Catcher - Grab-and-Squeeze Pool Toy,N/A,$16.79,,4.7,1209.0,False,https://m.media-amazon.com/images/I/71P-BSEyHoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71P-BSEyHoL._AC_SL1500_.jpg,,2026-04-23T10:23:29.034165,
5,3,Organic,,99.0,B005DUW6EK,"Intex Inflatable Dinosaur Play Center Outdoor Playhouse Inflatable Water Park with Kid Pool Slide, Water Sprayer, Waterfall, and 6 Balls, Multicolor",N/A,$56.99,,4.3,18301.0,False,https://m.media-amazon.com/images/I/71MudlRT5HL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MudlRT5HL._AC_SL1500_.jpg,,2026-04-23T10:23:29.038509,
6,3,Title,,,,More results,,,,,,False,,,,2026-04-23T10:23:29.039185,
7,3,Organic,,100.0,B07K9BL1ZK,"GoSports Water Basketballs 2 Pack - Choose Between Size 3 and Size 6, Great for Swimming Pool Basketball Hoops",N/A,$19.99,,4.7,3472.0,False,https://m.media-amazon.com/images/I/91XU4sSJvFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91XU4sSJvFL._AC_SL1500_.jpg,,2026-04-23T10:23:29.043686,
8,3,Organic,,101.0,B0CMCYWRG8,"Hongcoral 8.2'x4.8' Inflatable Dome Rocker Water Bouncer, 660LBS Capacity Heavy Duty Lake Float Platform with 8 Handles, Multi-Person Bounce, Climb & Tilt Toy for Pool, Lake and Backyard",N/A,$303.85,,4.3,69.0,False,https://m.media-amazon.com/images/I/71p9SXJrBBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71p9SXJrBBL._AC_SL1500_.jpg,,2026-04-23T10:23:29.049062,
9,3,Organic,,102.0,B0GD73JQ15,Sloosh 30 Pcs Diving Pool Toys for Kids Ages 3-12 Jumbo Set with Storage Bag Pool Games Summer Swim Water FishToys,N/A,$19.99,,4.8,21.0,False,https://m.media-amazon.com/images/I/81IV0Rq0h6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IV0Rq0h6L._AC_SL1500_.jpg,,2026-04-23T10:23:29.052623,
10,3,Organic,,103.0,B0G6DPZYJ4,Jasonwell Pool Diving Toys Games - 20PCS Swimming Mermaid Pool Toys with Dive Rings Gems Beach Ball Underwater Treasures Seaweeds Fish Swim Toy etc Bath Water Toy Training Gifts for Kids Adult,N/A,$13.97,,5.0,31.0,False,https://m.media-amazon.com/images/I/813lBIKIIlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813lBIKIIlL._AC_SL1500_.jpg,,2026-04-23T10:23:29.063416,
