data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
26,5,Organic,,213.0,B0CPHSJWRW,"Inflatable Zebra Pool Float with Lights, FlyfreeU Solar Swimming Pool Floats, Large Lake Floats Beach Water Floaty with Fast Valves, Glow in the Dark Thick Pool Floaties for Adults",N/A,$28.99,,4.5,146.0,False,https://m.media-amazon.com/images/I/71W3ZgD4d5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71W3ZgD4d5L._AC_SL1500_.jpg,,2026-04-23T12:05:14.692681,
27,5,Organic,,214.0,B0DLRNTP5F,"FindUWill Pool Floats with Water Guns Kids, Inflatable Pool Swim Tubes with Beach Ball, Pool Floaties Toys Inner Tube with Squirt Guns for Kids Ages 8-12, Beach Swimming Party Toys for Adults",N/A,$18.04,,4.2,151.0,False,https://m.media-amazon.com/images/I/81HMU3HXZvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HMU3HXZvL._AC_SL1500_.jpg,,2026-04-23T12:05:14.696106,
28,5,Organic,,215.0,B07NCZZLG7,"Giant Corgi Pool Float, Large Inflatable Animal Ride-in, Novelty Pool Party Lounger for Outdoor Summer Fun",N/A,$29.99,,4.8,192.0,False,https://m.media-amazon.com/images/I/61AD+dPfBUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61AD+dPfBUL._AC_SL1500_.jpg,,2026-04-23T12:05:14.699531,
29,5,Organic,,216.0,B0DTJRSCSX,"Kids Fun Pool Toys,Inflatable Shark Cornhole Board Floating Water Game Outdoor Swim Play for Adults Family,Cool Summer Party Gift for 6 7 8 9 10 12 Year Old Boy Girl Teen",N/A,$16.99,,4.4,173.0,False,https://m.media-amazon.com/images/I/71ds6wWN8RL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ds6wWN8RL._AC_SL1500_.jpg,,2026-04-23T12:05:14.703467,
30,5,Organic,,217.0,B0CPJ4F1J3,"TIALLY Fairy Floating Pool Lights Solar Powered - 14"" Inflatable Waterproof Led Glow Balls, Floating Light Up Balls for Swimming Pool Party Decorations, Cool Outdoor Decor (2 Pack)",N/A,$38.68,,4.4,418.0,False,https://m.media-amazon.com/images/I/81wZoyxiftL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wZoyxiftL._AC_SL1500_.jpg,,2026-04-23T12:05:14.708963,
31,5,Organic,,218.0,B07NS8MJD4,"JOYIN Inflatable Flamingo Pool Floats - Flamingo Pool Tube Swim Ring Floaties with Glitter for Adults Kids Floating, Fun Beach Lake Floaty Raft, Summer Swimming Pool Toys Party Decorations",N/A,$16.99,,4.5,684.0,False,https://m.media-amazon.com/images/I/81inIXRu3bL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81inIXRu3bL._AC_SL1500_.jpg,,2026-04-23T12:05:14.712665,
32,5,Organic,,219.0,B0GHDRTWPN,Jasonwell Pool Float with Canopy - Inflatable Pool Floaties Adult Lounger Floats Raft Floating Chair with Cup Holders for Swimming Pool Lake Water Lounge Float Beach Pool Party Toys for Adults,N/A,$29.99,,5.0,32.0,False,https://m.media-amazon.com/images/I/81PEhYgxD5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PEhYgxD5L._AC_SL1500_.jpg,,2026-04-23T12:05:14.716319,
33,5,Organic,,220.0,B0D8KRB613,"NIPLOOOW Pool Fishing Toys Games, Water Table Bathtub Toy with Inflatable Pool Pole Rod Net Plastic Floating Fish, Birthday Gifts for Kids Age 3 4 5 6 Year Old,Kids Outdoor Toys",N/A,$26.99,,4.3,610.0,False,https://m.media-amazon.com/images/I/8157kDxLE1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8157kDxLE1L._AC_SL1500_.jpg,,2026-04-23T12:05:14.719981,
34,5,Organic,,221.0,B0DS2DK714,"Inflatable Eagle Pool Floats, 4th of July Large Floaties Swimming Tube Rings, American Flag Design Floating Raft Funny Lake Beach USA Summer Water Toys Independence Day Party Decorations for Adults",N/A,$23.99,,4.6,46.0,False,https://m.media-amazon.com/images/I/71Ju8tOhKIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Ju8tOhKIL._AC_SL1500_.jpg,,2026-04-23T12:05:14.725034,
35,5,Organic,,222.0,B0CLMJD98Y,"SLOOSH Pool Floats Chairs Adult,Inflatable Pool Lounge,Plant Pattern Floating Mat Hammock,Blow up Water Chairs Noodles rafts for Party Summer Water Beach Fun",N/A,$18.99,,4.3,1767.0,False,https://m.media-amazon.com/images/I/81ylqpnmJUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ylqpnmJUL._AC_SL1500_.jpg,,2026-04-23T12:05:14.727990,
36,5,Organic,,223.0,B0CXVDPSX8,FUNBOY Giant 40'' Heart Ring Tube Float Made from 2 Times Thicker Materials,N/A,$23.20,,4.5,69.0,False,https://m.media-amazon.com/images/I/516jyMSkOEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/516jyMSkOEL._AC_SL1500_.jpg,,2026-04-23T12:05:14.731630,
37,5,Organic,,224.0,B0F9LR11KV,"Giant Eggo Waffle 5 Feet Large Round Inflatable Pool Float, Raft, Beach & Lake, Tanning Lounger, Durable Vinyl",N/A,$26.34,,4.1,13.0,False,https://m.media-amazon.com/images/I/81pQLOEuovL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pQLOEuovL._AC_SL1500_.jpg,,2026-04-23T12:05:14.735988,
38,5,Organic,,225.0,B0767G2VWB,"AIRHEAD Comfort Saddle Pool Float, Sun Comfort & Cove Models, Pool and Lake Chair, Multiple Colors/Styles",N/A,$27.50,,4.4,6379.0,False,https://m.media-amazon.com/images/I/51VEpI-lCCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51VEpI-lCCL._AC_SL1500_.jpg,,2026-04-23T12:05:14.739836,
39,5,Organic,,226.0,B0C288L2HK,"Goallim Solar Floating Pool Lights Dolphin, Glow in the Dark Solar Pool Lights that Float, IP68 Wateproof Inflatable Solar Floating Lights for Pool Pond Wedding Party Decorations - 2PC",N/A,$28.99,,4.4,213.0,False,https://m.media-amazon.com/images/I/71EkAGmmQ9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71EkAGmmQ9L._AC_SL1500_.jpg,,2026-04-23T12:05:14.742694,
40,5,Organic,,227.0,B0G1M38VQ9,"FindUWill Inflatable Pool Floats Adult, 2 Pack Pool Float Chair Heavy Duty Floating Lounge Chairs, Pool Floaties for Summer Party, Blow up Rafts for Pool Beach Lake",N/A,$28.49,,4.7,21.0,False,https://m.media-amazon.com/images/I/81JgUBm-HwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JgUBm-HwL._AC_SL1500_.jpg,,2026-04-23T12:05:14.745482,
41,5,Organic,,228.0,B09PDCSFTM,"Sloosh Inflatable Pool Float Lounger - River Tube Floating Chair Sofa with Big Backrest, Blow Up Floaties Lake Raft Lounge with Mesh Bottom Handle Cup Holder Pool Party Toys for Adults (Blue Yellow)",N/A,$22.99,,4.5,845.0,False,https://m.media-amazon.com/images/I/81oWFpIwA4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81oWFpIwA4L._AC_SL1500_.jpg,,2026-04-23T12:05:14.749082,
42,5,Organic,,229.0,B0CLMJ5MFJ,"SLOOSH Inflatable Pool Floats Adult,2 Pack Pool Chairs with Cup Holders,X-Large Blow up Floats Chair,Hammock Noodle Mat for Relaxing Summer Water Fun Swimming Party Beach",N/A,$23.99,,4.3,1712.0,False,https://m.media-amazon.com/images/I/81HIYtMSEDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HIYtMSEDL._AC_SL1500_.jpg,,2026-04-23T12:05:14.751852,
43,5,Organic,,230.0,B0GKYX9XRT,"2 Pack Pool Floats Adult Heavy Duty, Inflatable Pool Lounger Float with Detachable Cup Holders & Backrest, Extra Large Pool Rafts Water Floaties for Adults Swimming Pools Beach Lake Party",N/A,$31.99,,4.7,15.0,False,https://m.media-amazon.com/images/I/81mGWIbly+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81mGWIbly+L._AC_SL1500_.jpg,,2026-04-23T12:05:14.755659,
