data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
39,1,Organic,,32.0,B0C3PQ9M8X,7x5ft Summer Hawaiian Beach Photography Backdrop Tropical Flower Palm Leaves Surfboard Background for Luau Aloha Party Decoration Banner Photo Booth,N/A,$13.99,,4.6,381.0,False,https://m.media-amazon.com/images/I/81BTSS8GBuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BTSS8GBuL._AC_SL1500_.jpg,,2026-04-23T11:51:20.505165,
40,1,Organic,,33.0,B0C6X5186S,Libima Inflatable Hawaiian Limbo Party Game Tropical Theme Fun Game Hawaiian Party Accessories Inflatable Hawaii Limbo for Adult Kids Summer Outdoor Garden Beach Birthday Pool Game Party,N/A,$26.96,,3.6,51.0,False,https://m.media-amazon.com/images/I/718Y6eaWPzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/718Y6eaWPzL._AC_SL1500_.jpg,,2026-04-23T11:51:20.509063,
41,1,Organic,,34.0,B095S5DPN5,"FUTUREPLUSX 48 PCS Leis for Luau Party decorations, Hawaiian Leis Tropical Hawaiian Bulk Including Colorful Flower Necklace Headbands and Wristbands for Hula Dance Party Tropical Summer Beach Theme",N/A,$11.99,,4.5,692.0,False,https://m.media-amazon.com/images/I/91F4LP+2-TL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91F4LP+2-TL._AC_SL1500_.jpg,,2026-04-23T11:51:20.512978,
42,1,Organic,,35.0,B0BKTQ9JLP,"JOYIN 120 Counts Hawaiian Leis Bulk, Colorful Tropical Flower Leis for Kids Adults Hawaiian Beach Luau Party Favors Decorations",N/A,$32.99,,4.6,10888.0,False,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/911aTPl1DwL._AC_SL1500_.jpg,,2026-04-23T11:51:20.516509,
43,1,Organic,,36.0,B07NS7BG9L,"JOYIN 28” Inflatable Palm Tree Cooler, Luau Hawaiian Tropical Beach Themed Party Decorations, Blow Up Palm Trees Cooler Outdoor Party Supplies, Kids Adults Birthday Party Décor",N/A,$17.99,,4.4,4018.0,False,https://m.media-amazon.com/images/I/91NOjIPjumL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91NOjIPjumL._AC_SL1500_.jpg,,2026-04-23T11:51:20.519974,
44,1,Organic,,37.0,B0DYTWX1RY,Atonofun 72 Pack Hawaiian Luau Party Decorations Cups -14OZ Disposable Tropical Party Cups for Hawaiian Luau Beach Theme Birthday Party Decorations,N/A,$19.99,,4.8,92.0,False,https://m.media-amazon.com/images/I/81WSUoKc6OL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WSUoKc6OL._AC_SL1500_.jpg,,2026-04-23T11:51:20.523752,
45,1,Organic,,38.0,B005G7Z9P8,"Beistle Plastic Aloha Door Cover for Luau and Beach Parties, 30"" x 5', Multicolor, 1 Pkg",N/A,$8.17,,4.6,2702.0,False,https://m.media-amazon.com/images/I/717pRRpwtOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/717pRRpwtOL._AC_SL1500_.jpg,,2026-04-23T11:51:20.528535,
46,1,Organic,,39.0,B07NWR7HKD,"JOYIN 12-Pack 12“ Beach Balls - Bulk Classic Beachball Inflatable Swimming Pool Toys for Games Adults Kids Birthday Party Supplies Combo Set, Rainbow Color Blow Up Luau Decorations Favors Gifts (12"")",N/A,$9.99,,4.5,3382.0,False,https://m.media-amazon.com/images/I/814LDy0nOPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814LDy0nOPL._AC_SL1500_.jpg,,2026-04-23T11:51:20.535142,
47,1,Organic,,40.0,B088NBDQWF,"3 Pack Hawaiian Luau Tablecloths for Party Decoration, Hawaii Disposable Plastic Rectangular Table Covers, Aloha Tropical Palm Leaves Table Cloth, Summer Beach Kids Birthday Cocktail Party Supplies",N/A,$6.78,,4.7,2827.0,False,https://m.media-amazon.com/images/I/713DQX5GfnL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/713DQX5GfnL._AC_SL1500_.jpg,,2026-04-23T11:51:20.538657,
48,1,Organic,,41.0,B0GGZSPLL8,"Hawaiian Birthday Party Decorations, 99Pcs Hawaiian Plates and Napkins-Serve 24 With Birthday Banner Tablecloth Disposable Luau Plates for Luau Birthdays Tropical Summer BBQ Party Decorations",N/A,$19.99,,4.7,95.0,False,https://m.media-amazon.com/images/I/81tA-WSRwOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tA-WSRwOL._AC_SL1500_.jpg,,2026-04-23T11:51:20.543712,
49,1,Organic,,42.0,B0CDLDXLND,Nitial 48 Pcs Hibiscus Party Paper Food Trays Disposable Luau Party Food Boats Hawaiian Themed Decorations 5 lb Hawaiian Tray for Hibiscus Tropical Theme Supplies,N/A,$17.99,,4.5,99.0,False,https://m.media-amazon.com/images/I/91pK4OOlDiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91pK4OOlDiL._AC_SL1500_.jpg,,2026-04-23T11:51:20.548195,
50,1,Organic,,43.0,B0D4DQQ8SW,"Luau Party Decorations, Natural Hawaiian Grass Table Skirt, Flower 108 X 29.5"" Grass Skirts Tropical Luau Party Favors, Table Skirt for Luau Summer Tropical Indoor Outdoor Parties Decor Accessories",N/A,$8.98,,4.5,721.0,False,https://m.media-amazon.com/images/I/81-9j7gt+mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-9j7gt+mL._AC_SL1500_.jpg,,2026-04-23T11:51:20.551765,
51,1,Organic,,44.0,B0DLL3GNV9,CHARLENT Glitter Hibiscus Temporary Tattoos for Aloha Party Decoration - 74 Individually Sheets Glitter Hawaii Flower Tattoos for Kids Women Hawaiian Party Favors,N/A,$6.99,,4.7,241.0,False,https://m.media-amazon.com/images/I/81alKIVdmGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81alKIVdmGL._AC_SL1500_.jpg,,2026-04-23T11:51:20.555551,
52,1,Organic,,45.0,B0CTQL4WBT,JellyArch 4 Pcs Inflatable Surf Board 36 Inch Inflatable Pool Floats Luau Hawaiian Party Decorations Tropical Flower Blow up Surfboard for Wall Beach Party Decorations,N/A,$28.99,,4.2,115.0,False,https://m.media-amazon.com/images/I/71XtcaMqViL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71XtcaMqViL._AC_SL1500_.jpg,,2026-04-23T11:51:20.559468,
