data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
32,3,Organic,,122.0,B0CYM428S6,Teacher Appreciation Decorations Banner Glittery Thank You Teachers We Appreciate You Appreciation Week Garland with Glittery Red Heart Apple Day Teachers Day Party Decorations Supplies,N/A,$8.28,,5.0,3.0,False,https://m.media-amazon.com/images/I/61PvFcSfWQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61PvFcSfWQL._AC_SL1500_.jpg,,2026-04-22T10:59:46.693568,
33,3,Organic,,123.0,B0DY7P4SG5,"Teacher Appreciation Decoration Hanging Swirls,Thank You Teacher Decorations We Appreciate You Banner Foil Ceiling Hanging for Classroom Office Decor",N/A,$18.99,,4.7,4.0,False,https://m.media-amazon.com/images/I/81G-QQhE4bL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81G-QQhE4bL._AC_SL1500_.jpg,,2026-04-22T10:59:46.696774,
34,3,Organic,,124.0,B0DSBRLYYG,"Teacher Appreciation Decorations Door Cover 6x2.9 Ft Thank You Teachers and Staff Banner Apple Book Teacher Appreciation Week Background for Indoor Outdoor Classroom,School,Office Decorations",N/A,$9.99,,4.1,11.0,False,https://m.media-amazon.com/images/I/8186Dyb7aKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8186Dyb7aKL._AC_SL1500_.jpg,,2026-04-22T10:59:46.701746,
35,3,Organic,,125.0,B0CYLQHQDQ,Thank You Teachers We Appreciate You Banner Teacher Appreciation Week Decoration Glitter Black Happy Teacher’s Day Garland Thank You Teacher Classroom Party Supplies,N/A,$9.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/71l3jdluUjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71l3jdluUjL._AC_SL1500_.jpg,,2026-04-22T10:59:46.705029,
36,3,Organic,,126.0,B0GHTJZG3W,Thank You Teachers Banner Backdrop 6x4FT Thanks for Teachers Staff Thanks for All You Do Photography Background Teacher Appreciation Week Decorations for School Classroom,N/A,$6.88,,,,False,https://m.media-amazon.com/images/I/81+uW+UUNWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+uW+UUNWL._AC_SL1500_.jpg,,2026-04-22T10:59:46.708048,
37,3,Organic,,127.0,B0FRGC9BZT,"Tingjoo 3 Pcs Appreciation Banner We Appreciate You Door Porch Decor for Teacher Nurse Staff Coworker Administrative Professionals Day Employee Thank You Party Backdrop Supply(Dount,Colorful)",N/A,$12.99,,4.8,57.0,False,https://m.media-amazon.com/images/I/714-VKu6nrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714-VKu6nrL._AC_SL1500_.jpg,,2026-04-22T10:59:46.712709,
38,3,Organic,,128.0,B0DSVNCQJ8,Wenqik 6 Pcs Teacher Appreciation Gifts Wood Table Centerpieces Thank You Best Teacher Ever Wooden Sign Tabletop Decorations for Home Kitchen School Classroom Desk Shelves Tiered Tray Decor,N/A,$11.99,,4.4,14.0,False,https://m.media-amazon.com/images/I/81ajj+s5rEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ajj+s5rEL._AC_SL1500_.jpg,,2026-04-22T10:59:46.716303,
39,3,Organic,,129.0,B0DW7W4RJM,Teachers Appreciation Week Decorations Teacher Gifts Thank You Teachers Banner Teachers Appreciation Decoration and Supplies for Home School Office Party,N/A,$5.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71Wu4xCnnqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Wu4xCnnqL._AC_SL1500_.jpg,,2026-04-22T10:59:46.721283,
40,3,Organic,,130.0,B0DWDGRQC2,MEHOFOND Thank You Teachers Backdrop Thank You for Helping us Bloom Banner Teacher Appreciation Week Party Background We Appreciate You for All You do Tulip Sunflower Flowers Party Supplies 7x5ft,N/A,$21.99,,,,False,https://m.media-amazon.com/images/I/81qOOsWw0iL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qOOsWw0iL._AC_SL1500_.jpg,,2026-04-22T10:59:46.725029,
41,3,Organic,,131.0,B0CTZR6RJT,"Teacher Appreciation Week Decorations Banner 72"" x 48"" Backdrop Thank You Teachers Party Decorations Apple Book Black Background for Indoor Outdoor Classroom,School,Office Decorations",N/A,$9.99,,5.0,21.0,False,https://m.media-amazon.com/images/I/71wq3IaoA9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wq3IaoA9L._AC_SL1500_.jpg,,2026-04-22T10:59:46.728928,
