data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
16,2,Organic,,30.0,B0FL29F82B,"116PCS Christmas Decorations, 9 Sheets Christmas Window Clings, Snowflake Window Clings Decals, Double Sided Xmas Snowflake Decal Stickers for Winter Holiday Home Indoor Decorations Decor Supplies",N/A,$7.99,,4.5,1695.0,False,https://m.media-amazon.com/images/I/91c3qO9HTFL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91c3qO9HTFL._AC_UY218_.jpg,,2026-04-23T10:59:24.387473
17,2,Organic,,31.0,B0FMYDXD7X,OFEEFAN Womens Tops Short Sleeve Shirts Buttons V Neck Spring Fashion Summer Outfits Plus Size Blouses Dressy Casual,N/A,$9.48,,4.4,1458.0,False,https://m.media-amazon.com/images/I/71b2vH2ABhL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71b2vH2ABhL._AC_UY218_.jpg,,2026-04-23T10:59:24.395847
18,2,Organic,,32.0,B09HNZ431F,"LEGO Santa's Sleigh - Building Toys for Kids, Boys & Girls, Ages 9+ - Indoor Christmas Decorations for Home W/Santa Claus Figurine & Reindeer - Gifts for Boys & Girls - 40499",N/A,$34.90,,4.8,3984.0,False,https://m.media-amazon.com/images/I/81mUNl0ltXL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81mUNl0ltXL._AC_UY218_.jpg,,2026-04-23T10:59:24.400616
19,2,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-23T10:59:24.401728
20,2,Title,,,,Previous123...20Next,,,,,,False,,,,2026-04-23T10:59:24.402069
21,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T10:59:24.402387
0,3,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T10:59:43.016678
2,3,Organic,,33.0,B0DQWN5FV8,"Hallmark Christmas Ornament, Dr. Seuss's How the Grinch Stole Christmas! Grinch on Sleigh Ornament, Christmas Movie Gifts",N/A,$6.15,,4.8,647.0,False,https://m.media-amazon.com/images/I/A153+0OQB5L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/A153+0OQB5L._AC_UY218_.jpg,,2026-04-23T10:59:43.020860
3,3,Organic,,34.0,1546129952,Christmas at Hogwarts (Harry Potter),N/A,$10.80,,4.7,2315.0,False,https://m.media-amazon.com/images/I/91d+hlDatyL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91d+hlDatyL._AC_UY218_.jpg,,2026-04-23T10:59:43.028932
4,3,Organic,,35.0,B0CYM126TT,"LEGO Disney Tim Burton's The Nightmare Before Christmas Decor - Building Set for Adults for Display, Ages 18+ - Collectible DIY Craft for Fans of Iconic Movie with Minifigures Included - 21351",N/A,$192.99,,4.8,426.0,False,https://m.media-amazon.com/images/I/81puB2yORhL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81puB2yORhL._AC_UY218_.jpg,,2026-04-23T10:59:43.033473
5,3,Title,,,,More results,,,,,,False,,,,2026-04-23T10:59:43.033996
6,3,Organic,,36.0,B0DGX7KCL5,Cozy Girl Christmas Coloring Book: Bold and Easy Designs for Adults & Teens (Cozy Girl Series),N/A,$9.99,,4.8,1289.0,False,https://m.media-amazon.com/images/I/61yAWQhl-XL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61yAWQhl-XL._AC_UY218_.jpg,,2026-04-23T10:59:43.039282
7,3,Organic,,37.0,B0FBRFM4FQ,Zeagoo Satin Blouses for Women Silk Button Down Shirts Long Sleeve Business Casual Tops,N/A,$34.97,,4.3,3278.0,False,https://m.media-amazon.com/images/I/7106ViLWLqL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/7106ViLWLqL._AC_UY218_.jpg,,2026-04-23T10:59:43.044992
8,3,Organic,,38.0,B0DJG9RVS7,Christmas Angel,N/A,,,4.3,427.0,False,https://m.media-amazon.com/images/I/71IRqP7mHhL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71IRqP7mHhL._AC_UY218_.jpg,,2026-04-23T10:59:43.049384
9,3,Organic,,39.0,B0FT33V6C4,"KRYSTY Durable Large Christmas Tree Storage Bag,Fits Up to 9 ft Artificial Trees,Heavy Duty Zipper&Reinforced Handles For Christmas Tree Bag,Protects Against Dust,Moisture & Damage,Red",N/A,$8.99,,4.6,2497.0,False,https://m.media-amazon.com/images/I/61+GQTqFktL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61+GQTqFktL._AC_UY218_.jpg,,2026-04-23T10:59:43.055629
10,3,Organic,,40.0,B0BLJSNSK8,Fisher-Price Little People Toddler Toy Nativity Set with Music Lights & 18 Pieces for Christmas Pretend Play Kids Ages 1+ Years​,N/A,$47.71,,4.9,1925.0,False,https://m.media-amazon.com/images/I/71EgEe-zuWL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71EgEe-zuWL._AC_UY218_.jpg,,2026-04-23T10:59:43.060564
11,3,Organic,,41.0,B0DJDMQ1NN,Christmas Cowboy,N/A,$9.99,,4.1,131.0,False,https://m.media-amazon.com/images/I/812FefC-1AL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/812FefC-1AL._AC_UY218_.jpg,,2026-04-23T10:59:43.065475
12,3,Organic,,42.0,B07H7D8YH3,"Minetom Clear Christmas String Lights 100 Count 20 Feet Incandescent Bulb Mini Lights for Indoor Xmas Tree Garland Birthday Wedding Party Festival Decoration, Green Wire",N/A,$8.99,,4.6,8276.0,False,https://m.media-amazon.com/images/I/71neVuWefDS._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71neVuWefDS._AC_UY218_.jpg,,2026-04-23T10:59:43.075686
13,3,Organic,,43.0,1604332379,The Night Before Christmas Hardcover: The Classic Edition,N/A,$7.94,,4.9,13054.0,False,https://m.media-amazon.com/images/I/81Uc8ShYrNL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81Uc8ShYrNL._AC_UY218_.jpg,,2026-04-23T10:59:43.082420
14,3,Organic,,44.0,B0FVKNVJ7G,Oh. What. Fun.,N/A,,,2.9,322.0,False,https://m.media-amazon.com/images/I/91cev6FiF6L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91cev6FiF6L._AC_UY218_.jpg,,2026-04-23T10:59:43.086956
15,3,Organic,,45.0,B0G3ZGP2T7,The Christmas Mixer,N/A,$3.99,,3.6,4.0,False,https://m.media-amazon.com/images/I/91wDvVqFIBL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91wDvVqFIBL._AC_UY218_.jpg,,2026-04-23T10:59:43.092098
16,3,Organic,,46.0,B0DDPCWK8J,"HOMEST Christmas Tree Storage Bag, Fits for 4.5-7 ft Xmas Artificials, Zippered Bag with Reinforced Carrying Handles and Wheels, Red (Bag Only)",N/A,$9.99,,4.6,1543.0,False,https://m.media-amazon.com/images/I/71AvtboJr+L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71AvtboJr+L._AC_UY218_.jpg,,2026-04-23T10:59:43.097287
17,3,Organic,,47.0,B07RJVT9RP,"LIGHTSHARE LED Birch Tree Light Set - 4ft, 6ft, 8ft Trees with Warm White Lights - Indoor Outdoor Christmas Wedding Party Decorations (3-Pack)",N/A,$87.20,,4.6,6166.0,False,https://m.media-amazon.com/images/I/71rrGndPWiL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71rrGndPWiL._AC_UY218_.jpg,,2026-04-23T10:59:43.107294
18,3,Organic,,48.0,0486780074,A First Book of Christmas Songs: For The Beginning Pianist with Downloadable MP3s (Dover Classical Piano Music For Beginners),N/A,$5.86,,4.6,2128.0,False,https://m.media-amazon.com/images/I/81aq9gvMyRL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81aq9gvMyRL._AC_UY218_.jpg,,2026-04-23T10:59:43.112975
