data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
55,1,Organic,,48.0,B0F87JS8NB,123 Pcs Graduation Disposable Tableware Set with Plate Cup Fork Napkin for Back to School Class Table Decorations Supplies Disposable Party Favors,N/A,$15.99,,3.0,1.0,False,https://m.media-amazon.com/images/I/71shlEyBsdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71shlEyBsdL._AC_SL1500_.jpg,,2026-04-23T11:11:25.529585,
57,1,Title,,,,Debug info copied.SponsoredRtteri 15 Pcs Crayon Cups with Lid and Straw Teacher Appreciation Tumbler,,,,,,False,,,,2026-04-23T11:11:25.530548,
58,1,Title,,,,Related searchesback to school decorationsback to school party favorsback to school partyback to sch,,,,,,False,,,,2026-04-23T11:11:25.531634,
59,1,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-23T11:11:25.532220,
60,1,SB,2.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JEErcJhPsynkDzQxw1CkVHYAAAGduFIVgwEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICDkrKv-/clv1c_ek-wBPfXVcbe3DK2Z8p873dcOO1DnziMgsGj8whLNecRuO1Ka68DVpI_65HJl1__jFvcoxSEHMfzSijWqMqoLC9y1NfSznE1AdEuBtfmuuweeMG6_WyXBlCsornzqrcQk1P3Phhys9fcd1voXbZI8N7_ABydkG1Kn4BA_7foyZQFLUNsllfqB9wIfjm8AWkWlWCjlqvrnYLJzMLgpXgQ3lbFSN94RR-_0AnjEMklZLOCemMeR6XZS9kJlcNU29KFgfNWcRgBtyqcCPcivQtrwNNhVWmSozdz24yFxizUMJctQO7zhFZZMuyVV_w1vF5xmtAtmNlbNHeoMj-qHdq58bqyYLbQWuSTxWLtEC4cOq4FIrbSqlZVie3I3lkSkoLvJQBjv5ZNXstfU5weFL2PQLLDom39jAa_W9HGBqEGgcI6GCKJZ0u55teHmeu9xZrASv1fk4g_BuWBQgjPnfzqAXOm6g-g_DerGGGQjB65cuftQllZ7ksUYAvlpXgFP1mGHSgdeIacPr26lKFASNTCju5j82cyuo9KHRAiQg7_H8-_xS_UhSMhxaBOHN50cweHXhiwn7ifK4s98nKAEnGiuQ1pLqjQVAXIF4HbBjSSNSi5zFCK3WXPdXiYFrB7G9LyblLn9NyXHxUC_Lxt-ujHSeWpbP9UqfM3caNQ-DN_bKnLtO7SD1SZ94WiyXyDx6gGCm_veRiErN5t03WxQT_2mEbyctbPh8x9463ldm7Jf13s-Ffoz6p7g3Y8MrAaWxg7yVrc4AdYlU7FzAdtRRfQQOWa3ZNjcx-j7973Frx7XoHhPWrrDkqPdyzYgS_T8drePqZ4Nz4z8ig4j2m-Is8ywdQAtjJT2RDr0616iA6snKYtkdZGC7qlI_jxVxF0RT7XxUvRSmiHi-eBAMZjbNK4vkwWI6ea-nnylOY44DGXtvzcCMwz56iS0ghNgo0LtXYKqb727aePyP4kEtblhUahRGAphciLv62qd59cK7nN8K9VMer8W0yBcxb4yea9BEDOx73uJmIarYo9k8xVceZr5fsoqpe5SQrIL7DDHxDF5spuGRgio8hRGPr3HpvOGnOlspVbJ4OlTjkT3Ir0NvRGrnfqnmxOMOJ0ElnOSmajxN7fvt3oeW_0bUJqXtW9CXli7WGgdKxd9azB19uKSa2TGDFLtmzNdTFt9d9bGPHyJ7TJrlxOg4sGwP6lz-HUhsT0pcFYOD7OcBsV4zt3aaF2LdEZvLfA6i7ikVaYC_LwjnW2srmzEqjoyKGNH41uvHufLGlq8CF4TTpAg2n1rytsrUhgth4ZuNh7MzutblBCqLu5PGQASPF9qb_-MFR_VkToAAqST9tUAXuvhQyLjz7_8Wqmf1szc6wqT0-wDwzoJzCr0PlqhQURRNHyiKK4YGE25xvr60BAc35KXdwSE_6rb5NjzEuaDi_LdnAwE-iP5jkGGmJ7Eo-3qHoZVdtSuEA8UnV3o4aw8ltfVDg9f11SvSOEPWAMV3SyiqKPVOXzKRlXVFio5ex6vj1OTKnyjEansFvcT2P8Vb95fDfSzzIevvKy316cIEVXWMdcCzrXvJAlCB7wxNT0ryP5XiV2M9QVwygep-x_b__uRE-yEguI1bCXNbLnACBhei2g7YETGWsR5eAv45-5DYKRtMoOkGqHqVyLYQR9anCb4cpc43aluG8/https://www.amazon.com/stores/page/C7A1DCE1-21A0-4CD3-BA1A-5BD27CBDE7B9/?_encoding=UTF8&store_ref=SB_A014935912D31CJFOHCKX-A06267521PK2TRC6JQVDI&pd_rd_plhdr=t&aaxitk=79e7d5ecf54c0260eee54116aa75c905&hsa_cr_id=0&lp_asins=B0CSCGQF8S%2CB0CZMG5RJS&lp_query=back%20to%20school%20party%20supplies&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=MTaq1&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=30SZ5NRXA91GM47ZA6E1&pd_rd_wg=AMZMy&pd_rd_r=f225bac3-01a2-49e1-ba4e-a7871c6eb9e9,,,,,False,,,N/A,2026-04-23T11:11:25.536982,
61,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T11:11:25.537537,
0,2,SB,3.0,,,CZWZ Cute Mini Multicolor Pens in One for Kids,https://aax-us-east-retail-direct.amazon.com/x/c/JKLgv1tnbcxHLOPwQY8mwbIAAAGduFJeqAEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICA1-VOw/clv1c_ek-wxIHXFcbWDQHEa4vEoGk9I78aJnbJSlurwH-ij8O5CHp3YAbnLPobyopxqj_0ionaI3t8YsXFT3mJiRlv6TR11J04FsdcMxhlz9B-2646653sMFL7tQa5YPhEPqKRvHkunbOuG2QMMj2bBotS7d2_gFycgmWqCpTQDzWw0faH-So6_LN75W3s956yxmoXjovag09TD2eJVql-vUSMsfiTL1dXbErOduqPvpvdyCpEtz-7F_mApaUJMSUax8V0Yp7szCRPnedhQRCjkYXCjrd8W8tWnCgXDKtQyOJptmCuRd6PlPPXOye1OKh4XhUc2fbZjH97B4EXeo5U4OXaqwdoevJjLSVfQTxAH8Wa2M8T61nJg4-E4d2hXhIse9X_OPcV_JQKfLXq5zq44wY68KUx2utLLFDSfLwHHFQCkdM1A1uBkTqWphMQpqn9svPwWOs5uRBVcap9_linYZeo6-GkQvo53PRoRv3ERQJhcl-udnqh50TJUalqH-1HmuOcAdv6cgt1SwyvhoK-FQVtXYGZyE7vZB0sDLaVZXTQAQ0kNv1zeBvJvKXj7e-TFAziIYfR2CncSOStE3GELhzOsuLYYcMtYSjb3nj4dWnFFfLvf3UaRB-rXQ4YvD1pDVJqRukvr_nd2uAtl-0oy5NWyBtDxouf1RbKKbIrVl41eeitg2RDpBTaaUw_osydXpqhao9ceaI9bTBvfY2KCdk9MkG5Ohmn8WCr8VtPboIpPhmF7_aXFpuRqZbkqyM0XpDg1Vt3zQ9kzTIHrBC-PrCba_5C-g-2CbLyc2xKPszFk7QLCuz2rM6tF4gbhUgftd2cGduJFFk78yUgrjo2FSkxAGKLw611TuD11EnzSnRonk6I4Klstf8LjIexs_K87-Cf_5o-49Q7OP8k4gXx9FHlXFkKKdsAF0dz9XLZj4Nrrjd5ge4pzhvV_D4Yg5gU2ep_uP9pVlLuwI02GSExp7Pm24EmKAj391DCjhzwse7nZ4ckYlwlQiglySudPoFIVqL9TIbx35HSlN_x9r1EyurrmN_170SfGFIlqbyDZ0mgt3g2Aq8nvkXXRx5CkShRVqx5QK-AIac8x_ibSJZ7yhv6BhhTCzK32HyAQBHOMgWMq1fFy-crcA_4ki2009r7siW4wgeUso4OLupTEvIxnw6fq4pSwQqjbJCZ78EXKwSDYdmi1jZjD__Ke1adrn1AvVfIWnPajoE9T4srOPHme1cvTSX5tbK3JqY8lsO9G6Ttj2eUgRKE9Bv5R60ZH9ylNSl_Q7WXavDmKiJRbce-ogSuIFUSE06IU1__Sp5gYDb2fQLav7f1xAclMhjS5UjGPhjT0xbLn9F8P2yvLDCtMRmKF1SqphpUfGWEYqXk0ZVr5-w_jiSY953u6zZzp556A0cwit1N31TgdRWqVfQJq-6cyDuvIuV3CF878NKHmfAMccTDLdVfEeymu2aQCd180OOqNPqCKiV70EgHs9vYvXunG_ntQ_72fYwuvObvKr3-m8vwW1MVFFsslFVz32eV0sDqd9N1dBz9YkQu1FYKMkBHOMfmLDbFOVhEHTdACEfKFbEWGRoFv4UdLZExB7L5hSCcxSPkGoFMFTlx99A17kJA5ezME8evJ63X1vwkURL3gPmF7ljtD5N2hsaAr8a-TFCLZr5Fl-C25Ct7iW66QjqMmiKBtyw0Fspxjxx-HoI/https://www.amazon.com/stores/page/D09A3841-2256-43A1-86C3-9BB22E7CE35C/?_encoding=UTF8&store_ref=SB_A08749251NDO9WZVHFJ0T-A07925581CY2Z996N3AYC&pd_rd_plhdr=t&aaxitk=1aac4c8044148de69e20f67cf3664374&hsa_cr_id=0&lp_asins=B0D8P7J361%2CB0D4L6TFC9%2CB0D8NQ5S9S&lp_query=back%20to%20school%20party%20supplies&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=WL05O&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=5M1RYW70Q9TN4A787XYP&pd_rd_wg=Klr8q&pd_rd_r=d7bb230d-6f5f-4e59-bc4f-ae379d868a5a,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/c6e0f0e5-878b-46c7-8d3c-f52f7b0b9622._CR0,0,400,400_AC_SX130_SY60_CB1169409_QL70_.jpg",,CZWZ Cute Mini Multicolor Pens in One for Kids,2026-04-23T11:11:43.783575,3.0
1,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T11:11:43.785238,
3,2,Organic,,49.0,B0DPHJHJD8,6 Ft School Bus Tablecloths Birthday Party Decorations School Bus Theme Table Cover Washable Fabric Polyester Rectangle Table Covers Protector for School Kindergarten Back to School Party Decorations,N/A,$18.99,,4.6,75.0,False,https://m.media-amazon.com/images/I/71WVbWgbt3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71WVbWgbt3L._AC_SL1500_.jpg,,2026-04-23T11:11:43.793636,
4,2,Organic,,50.0,B0F1CZ6MT4,OBUSATT 100Pcs Back to School Notebook Square Plate Welcome Back to School Party Supplies 9” First Day of School Disposable Plates Table Decor for Kindergarten Preschool Elementary Schools Party Favor,N/A,$16.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/810HHA8NY2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810HHA8NY2L._AC_SL1500_.jpg,,2026-04-23T11:11:43.797424,
