data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
35,1,Organic,,25.0,B0C9BQ6MWN,"2 Pack Fish Net Decorations for Party, Natural Cotton Hawaiian Party Fishing Net Decorative, Nautical Themed Cotton Fishnet Under The Sea Pirate Ocean BeachHalloween Decor",N/A,$9.99,,4.7,1104.0,False,https://m.media-amazon.com/images/I/71z3Ekr-WZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71z3Ekr-WZL._AC_SL1500_.jpg,,2026-04-23T11:22:52.641992,
36,1,Organic,,26.0,B09XFJ6K2M,Pre-Strung Tiki Makes Me Freaky Luau Themed Glitter Banner - Birthday Decorations for Men and Women - Party Supplies and Gifts,N/A,$8.99,,4.6,24.0,False,https://m.media-amazon.com/images/I/71JJGqYKMZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71JJGqYKMZL._AC_SL1500_.jpg,,2026-04-23T11:22:52.645849,
37,1,Organic,,27.0,B00S0JI9KG,"Beistle Tiki Paper Lanterns, 9-Inch, Multicolor",N/A,$8.84,,4.0,517.0,False,https://m.media-amazon.com/images/I/81gnslakX8S._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81gnslakX8S._AC_SL1500_.jpg,,2026-04-23T11:22:52.649303,
38,1,Organic,,28.0,B07DLVSJ99,"FUTUREPLUSX 2 Pack Tropical Garland Party Decorations, 20ft Multicolored Tissue Paper Hibiscus Flower Summer Banner for Birthday Beach Theme Luau Hawaiian Party Supplies Jungle Decor",N/A,,,4.7,3377.0,False,https://m.media-amazon.com/images/I/71q9+TnamlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71q9+TnamlL._AC_SL1500_.jpg,,2026-04-23T11:22:52.651963,
39,1,Organic,,29.0,B0GHN2XRS6,22 Pcs Tiki Bar Hut Kit with Banner 20 Realistic Palm Leaves and Gold Grass Table Skirt 108 x 29.5 in Tropical Luau Tiki Bar Decorations for Hawaiian Party Beach Pool Summer Luau Party Supplies,N/A,$21.99,,,,False,https://m.media-amazon.com/images/I/810xP5pzFoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810xP5pzFoL._AC_SL1500_.jpg,,2026-04-23T11:22:52.654920,
40,1,Organic,,30.0,B088WVJBGV,"Blulu 10 Pieces Tropical Birds Honeycomb Paper Cutouts, Parrot Honeycomb, Hawaiian Summer Beach Luau Party Hanging Decorations for Tiki Bar Luau Summer Party Home Classroom Supplies",N/A,$11.99,,4.7,1309.0,False,https://m.media-amazon.com/images/I/71OW9LDzOEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71OW9LDzOEL._AC_SL1500_.jpg,,2026-04-23T11:22:52.658356,
41,1,Organic,,31.0,B09BB2QVNB,"BLUE TOP 100pcs Umbrella Drink Straws 9.45 Inch Assorted Colors, Fancy Mini Paper Umbrella Drink for Cocktail,Milkshake,Juice,Great for Valentine's Day Beach Party,Hawaiian Party,Luau Party,Bar",N/A,$9.88,,4.6,844.0,False,https://m.media-amazon.com/images/I/71GGavG2u6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71GGavG2u6L._AC_SL1500_.jpg,,2026-04-23T11:22:52.661679,
42,1,Organic,,32.0,B0CZ8TGK8D,20 Pieces Luau Party Decorations Hawaiian Party Welcome Sign Summer Tropical Party Direction Signs for Fiesta Hawaiian Luau Tiki Themed Birthday Wedding Party Supplies with 2 Sheet Stickers,N/A,$7.97,,4.6,671.0,False,https://m.media-amazon.com/images/I/81Wy7W9RweL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Wy7W9RweL._AC_SL1500_.jpg,,2026-04-23T11:22:52.665164,
43,1,Organic,,33.0,B07NS7BG9L,"JOYIN 28” Inflatable Palm Tree Cooler, Luau Hawaiian Tropical Beach Themed Party Decorations, Blow Up Palm Trees Cooler Outdoor Party Supplies, Kids Adults Birthday Party Décor",N/A,$17.99,,4.4,4018.0,False,https://m.media-amazon.com/images/I/91NOjIPjumL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91NOjIPjumL._AC_SL1500_.jpg,,2026-04-23T11:22:52.669136,
44,1,Organic,,34.0,B0GLNMRB77,"Cocktail Umbrellas for Drinks Garnish, 4 IN Mini Paper Drink Umbrellas Cocktail Picks, Decorative Umbrella Toothpicks Fruit Sticks, Tropical Hawaiian Luau Tiki Party Decorations Accessories 54PCS",N/A,$4.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/71YGb7o5bML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71YGb7o5bML._AC_SL1500_.jpg,,2026-04-23T11:22:52.672455,
45,1,Organic,,35.0,B07NWR7HKD,"JOYIN 12-Pack 12“ Beach Balls - Bulk Classic Beachball Inflatable Swimming Pool Toys for Games Adults Kids Birthday Party Supplies Combo Set, Rainbow Color Blow Up Luau Decorations Favors Gifts (12"")",N/A,$9.99,,4.5,3382.0,False,https://m.media-amazon.com/images/I/814LDy0nOPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814LDy0nOPL._AC_SL1500_.jpg,,2026-04-23T11:22:52.676093,
46,1,Organic,,36.0,B09Z28TMY4,Vinsot 32 Pack Beach Pool Party Eyeglasses Decor Summer Luau Paper Glasses Bulk Hawaiian Sunglasses Frame Tropical Pool Props Photo Booth Props for Summer Beach Luau Party Favor Birthday Supply Decor,N/A,$12.99,,4.1,654.0,False,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bbJ2wNgCL._AC_SL1500_.jpg,,2026-04-23T11:22:52.680131,
47,1,Organic,,37.0,B0C4GK8YHJ,"Auihiay 50PCS Tiki Bar Hut Kit, Tiki Hut Decoration Includes Tiki Bar, Banner, Roof, Palm Leaves, Flower Garland and Table Skirt, Great Hawaiian Pool Beach Luau Party Decor Supplies",N/A,$66.49,,4.5,152.0,False,https://m.media-amazon.com/images/I/81o1AXf6R9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81o1AXf6R9L._AC_SL1500_.jpg,,2026-04-23T11:22:52.683064,
