data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
12,1,Organic,,6.0,B00SEYOWIA,"Intex, 43227-2120 Pack of 3: 30"" Transparent Tubes, Colors May Vary, Multi",N/A,$12.98,,4.2,4231.0,False,https://m.media-amazon.com/images/I/61YqCHefYpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61YqCHefYpL._AC_SL1500_.jpg,,2026-04-23T09:45:38.062384,
13,1,Organic,,7.0,B0GGBS5F7V,Jasonwell Inflatable Pool Floats Adult - Fabric Pool Hammock Floaties Water Hammock Lake Beach Floating Lounger Chair Swimming Pool Noodles Mesh Party Floaty Toys Fun for Adults Heavy Duty,N/A,$14.99,,5.0,8.0,False,https://m.media-amazon.com/images/I/719Zt3hB3YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719Zt3hB3YL._AC_SL1500_.jpg,,2026-04-23T09:45:38.067697,
14,1,Organic,,8.0,B0721468V1,"JOYIN Inflatable Swim Tube Raft (3 pack) with Summer Fruits Painting, Pool Toys for Swimming Pool Party Decorations",N/A,$16.99,,4.6,8373.0,False,https://m.media-amazon.com/images/I/71cpqrIteIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71cpqrIteIL._AC_SL1500_.jpg,,2026-04-23T09:45:38.071207,
15,1,Organic,,9.0,B01KGS6022,INTEX Inflatable Pool Float: Pool Toy for Kids,N/A,$24.58,,4.5,23890.0,False,https://m.media-amazon.com/images/I/61VCVlYDzOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61VCVlYDzOL._AC_SL1500_.jpg,,2026-04-23T09:45:38.074960,
16,1,Organic,,10.0,B0D68VRKS2,"Aqua 4-in-1 Monterey Hammock Pool Float & Water Hammock, Multi-Purpose, Inflatable Pool Floats for Adults, Patented Thick, Non-Stick PVC Material, One Light Blue & One Navy/White Stripe, 2-Pack",N/A,$25.89,,4.5,69349.0,False,https://m.media-amazon.com/images/I/814LFWjSmbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814LFWjSmbL._AC_SL1500_.jpg,,2026-04-23T09:45:38.079707,
17,1,Organic,,11.0,B000030000,INTEX Inflatable Pool Float: Pool Toy for Kids,N/A,$24.04,,4.5,23890.0,False,https://m.media-amazon.com/images/I/81cNOujV5nL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cNOujV5nL._AC_SL1500_.jpg,,2026-04-23T09:45:38.083631,
18,1,Organic,,12.0,B06W5WP5KL,"Intex, 43234-2327 3 Pack 59220EP - Animal Head Split Ring Pool Floats Bundle Includes Frog, Duck, Penguin, Giraffe, Frog, Penguin (Style May Vary)",N/A,$13.23,,4.5,3676.0,False,https://m.media-amazon.com/images/I/41PCBVHqTWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41PCBVHqTWL._AC_SL1500_.jpg,,2026-04-23T09:45:38.087709,
19,1,Organic,,13.0,B0CCW5Y1D3,"SwimWays Spring Float Premium Hammock Pool Lounger, Inflatable Pool Floats Adult with Fast Inflation for Ages 15 & Up",N/A,$15.29,,4.6,824.0,False,https://m.media-amazon.com/images/I/8198vA2FJYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8198vA2FJYL._AC_SL1500_.jpg,,2026-04-23T09:45:38.091783,
20,1,Organic,,14.0,B0DNK2ZYHB,"MoKo Inflatable Swimming Ring, Cute Pool Float Tube Decorations Swim Tubes Outdoor Pool Beach Water Floats Party Supplies Floaties",N/A,$9.99,,4.4,950.0,False,https://m.media-amazon.com/images/I/81N8uBCnySL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81N8uBCnySL._AC_SL1500_.jpg,,2026-04-23T09:45:38.095414,
21,1,Organic,,15.0,B07NX2V91X,"JOYIN 2-Pack Flamingo Unicorn Pool Float - Fun Floaties Inflatable Swimming Pool Tubes Toys Party Decorations, Summer Vacation Lake Beach Floaty Swim Rings Raft Lounger for Adults & Kids",N/A,$22.99,,4.4,3221.0,False,https://m.media-amazon.com/images/I/81U1c+sU5FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81U1c+sU5FL._AC_SL1500_.jpg,,2026-04-23T09:45:38.098506,
22,1,Title,,,,More results,,,,,,False,,,,2026-04-23T09:45:38.098949,
23,1,Organic,,16.0,B0DC13QBNZ,"Giant Pop-Tarts Extra Large Inflatable Pool Float for Pool Playing, Over 5.5 Feet Long, Lounging and Party",N/A,$14.96,,4.5,169.0,False,https://m.media-amazon.com/images/I/81lyoKLlb1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lyoKLlb1L._AC_SL1500_.jpg,,2026-04-23T09:45:38.102274,
24,1,Organic,,17.0,B0BRNJSSV7,Jasonwell Inflatable Pool Float Adult - Pool Floaties Lounger Floats Floating Chair Raft with Adjustable Backrest Cup Holders Water Floaty Lake Lounge Tanning Floats Beach Party Toys for Adults,N/A,$21.99,,4.4,1973.0,False,https://m.media-amazon.com/images/I/81Yty2EW3PL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Yty2EW3PL._AC_SL1500_.jpg,,2026-04-23T09:45:38.110087,
