data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
23,4,Organic,,161.0,B0F193MT84,Thank You Nurses Banner Happy Nurses Week We Appreciate You Party Decoration for Doctor Medical Hospital Office Nursing School Grad Party Supplies(Red and Blue),N/A,$9.99,,5.0,7.0,False,https://m.media-amazon.com/images/I/71oJLcAxZiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71oJLcAxZiL._AC_SL1500_.jpg,,2026-04-23T09:35:12.374697,
24,4,Organic,,162.0,B0F12TQTHZ,"Nurse Banners, 4 Pcs Nursing Party Decorations Burlap Bunting Pennant and Felt Graduation Cap with Red Pink White Pom Pom Ball Garland Congrats Grad Decor for Thank You Nurses Lab Week College School",N/A,$12.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/61H-56lLuNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61H-56lLuNL._AC_SL1500_.jpg,,2026-04-23T09:35:12.379081,
25,4,Organic,,163.0,B0DXDZJSZW,Yarcooly Thank You Nurses Decorations Nurse Week Door Sign Nurses Appreciation Decor Thank You Nurses Party Favors Nurse Week Decorations and Supplies for Home Party,N/A,$11.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/61ZS36jZsaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ZS36jZsaL._AC_SL1500_.jpg,,2026-04-23T09:35:12.384074,
26,4,Organic,,164.0,B09YR3J2G5,"Gold Glitter Happy Nurses Week Banner, Thank You Nurses Party Decorations, Nurses Appreciation Week Banner",N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/61KrzUHC1qL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61KrzUHC1qL._AC_SL1500_.jpg,,2026-04-23T09:35:12.388459,
27,4,Organic,,165.0,B0GDXM3C23,"Drydiet Nurse Party Heartbeat Runner Rug 39.4 x 118.1 in, 2026 Nurse Graduation Party Decorations, Nurses Week Decorations, Floor Carpet for Indoor Event Aisle Runner ECG Photo Backdrop",N/A,$16.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/816FMh2qhhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816FMh2qhhL._AC_SL1500_.jpg,,2026-04-23T09:35:12.393500,
28,4,Organic,,166.0,B0BRSTBHYH,200 Pcs Graduation Nurse Party Decorations Doctor Nurse Week Party Plates Include 9 Inch 7 Inch Paper Disposable Plates Lunch Napkin Medical Birthday Party Tableware Set for Nursing School(Black),N/A,$26.99,,4.6,97.0,False,https://m.media-amazon.com/images/I/71mJK0RB5tL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71mJK0RB5tL._AC_SL1500_.jpg,,2026-04-23T09:35:12.399216,
29,4,Organic,,167.0,B0CV3XCF13,"Thank You Nurse Banner and Hanging Swirl Set, Hanging Swirl Banner for Nurses Week Nurse Day Decoration Doctor Medical Themed Party Nurse Appreciation RN Graduation Party Decorations(Red)",N/A,$12.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81xH5cbaYIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xH5cbaYIL._AC_SL1500_.jpg,,2026-04-23T09:35:12.403390,
30,4,Organic,,168.0,B0CX1V5D1H,"6 Pcs Nurses Week Table Centerpieces Wooden Thank You Nurse Table Signs Wood Nurses Appreciation Week Table Toppers Happy Nurse Appreciation Gifts for Nurse Day Decor (Base Style,Large Size)",N/A,$11.99,,4.4,24.0,False,https://m.media-amazon.com/images/I/81ufi99eccL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ufi99eccL._AC_SL1500_.jpg,,2026-04-23T09:35:12.409591,
31,4,Organic,,169.0,B0BRXTNDM8,Buryeah Nurses Week Gifts Bulk 2026 Nursing Tote Bags for Work Nurse Appreciation Gifts,N/A,$51.99,,4.5,53.0,False,https://m.media-amazon.com/images/I/81pxA5soOlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pxA5soOlL._AC_SL1500_.jpg,,2026-04-23T09:35:12.414647,
32,4,Organic,,170.0,B0CWQ4CGJC,Thank You Happy Nurses Week Banner Registered Nurses Week Decoration Happy Nurse's Day Decor RN Appreciation Backdrop Black Glitter Supplies,N/A,$9.99,,4.8,17.0,False,https://m.media-amazon.com/images/I/71uUXEuWUOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71uUXEuWUOL._AC_SL1500_.jpg,,2026-04-23T09:35:12.418518,
