data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
57,3,Title,,,,Related searchesnurses weekassisted living week decorationsnephrology nurses week decorationsnurse d,,,,,,False,,,,2026-04-23T10:02:46.936403,
58,3,Title,,,,Previous1234...7Next,,,,,,False,,,,2026-04-23T10:02:46.939252,
59,3,SB,3.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JC58baJM3UD7pQIQDj46EMIAAAGduBNBoAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDIgICBHoUwh/clv1c_ek-YBIHXFcbWDn2nI5drJ16WpAySuUaH-VaKM0HCl38_5T3_JiFWXacRPUVbDcF9h5FBq5lL0-gwDR5ZNy1oT3-bnTZoRLryTHBhRhgZYu0OTQmKbCtvtGpGuOnUpHgXszAdtYIpkM7renwxDhgy61mfhtbZlFCicsT3zQekiDYv2aoZBNrZ5gKC7iwVWrcunGfuVGMDJT5axUR_MknZ1GGJrY9zJh8n1coB_3FbyrnnZcdpbr4fvpk8dLmsl_pa0OfLYMBbME1JZN1De-ek9DjH2Picp50fNB4hK7Qh9omPnDcmBix3FQNk5JYvGmSGq6Uo0fRtcD-qXF135OJGOvpR_U6-Hoovh_NW3U8ZkfVmcVoCsz3j_wXNDsdc4GKyacOtFJKb8BNzqe7c_abCmD71jyvIPJVz6GObk0aZt82zoN34ZLnl99zIEfsMaZ4Ay0qgH9RZF_I-4ralpzImctmKvIOxDxqNDitn15Kbn9rV4OtRyXT8fQOm8Dz2E9WoZjwVNuZtzRyFq8okDdeYyoLjynQxYe1HKUpMXpfjEXP2Sw5V_VXPT3mrh7BG-zkHx3hT4LVRmnmK-sJOaP4jVAbJTMFrGl_3ySpG6f9UaKripGRhtWEf5TuoQeRHAxxgEjzNQtsxonIsyzhHYCTU3derzpULTLj0RJIMzEdIpkkEepHQbCTEOZtZ9on9KOghntvCpYVwJnO0pwZaJQD5DNBSp_s3AtaJQVVIcT7jsWAuo28uRQT6pyjMQpL64qAK0nmPFVJXn8TgY7EcU57diXgdio0jABR7mTiSomdXoH-XQ1OCgi8Rlm9CHfLIRvPlR0ubQgbqmDCkRukMFaVt0aQbM63QHgDv8MZ_1tDbhR52V6gpVBo7FkZBec5d1XStgQcAPyjXgYk5G8vr11qx4OrIU0RBE6AN1e0eLBVSMhsXfO_SR2vQzlcMNDl0NTcDACCt7Y6f7MkuQpWmAvpE0yaKPoBNRMimovd5T55ocMoOuLT0dsgoeXjnH-GpYq2gw6zKScruIjZG2oCYzihZPDSHfoAStK7CmwK7GJvcUEJsIMnS8SDKrXzKzDBHmBWepTUAC_HWvYBIy0soTdcdYLrgu02FX9UlHFfyY-yALEvIoowMAiacMz1oszuHpWmpbis626i99xwvfobO0bBtm2Ny9TforrfXKLBm3k_hyqen0USgdsx4SOpJ6PtV5yq6tWQadxF0MJIsayu1XTuXPjVClApgZtxivW_Mo96RAE50vXHWfKGbJ8fd-vKWB7dJQScVbYMKHhVWaD7r60rl8hJ-ztjQ8vay9LQyvj8FCpvj9Nnw0Wilh8sqkxrndOJPvOXZqURiXJTbrJIp42sY3MEptFD-ICIkZdFC385BpvJRBmRw1sNlvkzn5bgmZQHb5c5bpPA72JUbxkv5sg2qFnAgecZVy59XjV3ZDmV4-XwvH97Ngn3VDv9QEqo9Vjid_1xTZI_Z0waM8Sv75QgXeoVdlMfJTpdtIqFyMnTf6Eum4NxEK9ksD0sr5kT2hYaQ0Qjx5JRYUR7z4iMRx5y1AuDHaQvn862daN6-3t094fhIDFnWBToqI6eTvPUXI3BzD1ZQ_xG07wPQz7MULFyGqvwHYmMG258xDSgXxfWRWMwI-7TnImDPcymog05iezwgGHEnc7Oml3PdTw/https://www.amazon.com/stores/page/6D739491-1B98-497D-AB5E-1ABCC42529C9/?_encoding=UTF8&store_ref=SB_A07007551RFJX92PIZRYY-A03034662UPOSC1Z80HA7&pd_rd_plhdr=t&aaxitk=0b4dd06596e0c4a9f783f3ff1a7079e6&hsa_cr_id=0&lp_asins=B0GFDCMCMF%2CB0GFNC9FJS%2CB0GFD6HSC6&lp_query=nurses%20week%20decorations&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=uG6S1&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=0HJTTGHFNJ6YWCAWSYA8&pd_rd_wg=cS4xW&pd_rd_r=61fcc4c6-948f-403b-8852-8235738a0c21,,,,,False,,,N/A,2026-04-23T10:02:46.949342,
60,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-23T10:02:46.949976,
0,4,SB_Video,4.0,,,N/A,N/A,,,,,False,,,,2026-04-23T10:03:03.896918,1.0
1,4,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-23T10:03:03.898666,
3,4,Organic,,145.0,B0CRR6PLXC,Mifoci 36 Pcs Nursing Graduation Party Supplies Nurse Day Snack Trays 5 lb Thank You Nurse Nacho Boats Large Paper Food Severing Trays for Nurse Appreciation Week Party,N/A,$15.99,,4.9,9.0,False,https://m.media-amazon.com/images/I/81a13-bltXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81a13-bltXL._AC_SL1500_.jpg,,2026-04-23T10:03:03.904567,
4,4,Organic,,146.0,B09RFBWBJC,"Hercicy 6 Pairs Funny Nurse Socks for Women, Doctor & Nurse Gifts for Medical Assistants & Healthcare Workers",N/A,$14.99,,4.7,167.0,False,https://m.media-amazon.com/images/I/81d2aRuO2tL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81d2aRuO2tL._AC_SL1500_.jpg,,2026-04-23T10:03:03.909056,
5,4,Organic,,147.0,B0GGQY8FFV,"Nurse Cupcake Toppers, 28PCS Glitter Nursing School Graduation Cupcake Picks, Medical Rn Graduation 2026 Cake Toppers for Happy Nurse Week Nursing Grad Themed Birthday Party Cake Decorations Supplies",N/A,$5.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/71J3dOBdwhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71J3dOBdwhL._AC_SL1500_.jpg,,2026-04-23T10:03:03.913010,
7,4,Title,,,,Customers frequently viewedSponsoredNurse Gift for Women - Lavender Vanilla Soy Candle - RN Register,,,,,,False,,,,2026-04-23T10:03:03.918080,
