data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
3,5,Organic,,193.0,B0B6HF1LTF,"Sosation Camping Campfire Piñata Fake Flame with Blindfold and Stick Campfire Birthday Party Decoration Camping Adventure Baby Shower Confetti Set for Kids Boys and Girls, 16.1 x 10.2 x 2.8 Inch",N/A,$25.99,,4.2,107.0,False,https://m.media-amazon.com/images/I/71d+vBsnavL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71d+vBsnavL._AC_SL1500_.jpg,,2026-04-23T09:55:51.749002,
4,5,Organic,,194.0,B0FLPPMH2G,60 PCS Camp Camping Pre-Cut Temporary Tattoos for Kids Themed Birthday Party Supplies Favors Decorations 5 Sheets Super Cute Fake Tattoo Stickers Gifts For Boys Girls School Rewards Home Activity,N/A,$5.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/81pmKTY1vIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pmKTY1vIL._AC_SL1500_.jpg,,2026-04-23T09:55:51.753457,
5,5,Organic,,195.0,B0GMHC5G57,VIHOSE 36 Pcs Camping Party Favors Happy Camper Party Gifts with Camping Pins and Mini Lamps for Forest Themed Adventure Outdoor Decorations Hiking Classroom Birthday Supplies,N/A,$19.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/814HnSZeb3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814HnSZeb3L._AC_SL1500_.jpg,,2026-04-23T09:55:51.758703,
6,5,Title,,,,Teenyyou 24 Pcs Camping Theme Clear Gift Bags with Handles Outdoor Adventure Transparent Tote Bags R,,,,,,False,,,,2026-04-23T09:55:51.759795,
7,5,Title,,,,More results,,,,,,False,,,,2026-04-23T09:55:51.759990,
8,5,Organic,,196.0,B099R4QN4S,"Happy Camper Party Photo Props - 25Pcs Funny Camping Selfie Props with Sticks for Camping Birthday Party Supplies,Baby Shower,Backyard Camp Out Campfire Forest Hiking Fun Adventure Party Decor",N/A,$7.96,,4.6,61.0,False,https://m.media-amazon.com/images/I/81lLJUy89WL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81lLJUy89WL._AC_SL1500_.jpg,,2026-04-23T09:55:51.764306,
9,5,Organic,,197.0,B0FVXJX165,"14 PCS Camping Birthday Party Decorations Set with 4D Campfire Balloons, Forest Backdrop & Hanging Swirls – Camping Party Decorations for Boys, Girls & Outdoor Adventure Birthday Celebration",N/A,$19.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/81MQ0dpX9mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81MQ0dpX9mL._AC_SL1500_.jpg,,2026-04-23T09:55:51.768114,
10,5,Organic,,198.0,B0DS248CL7,One Happy Camper Highchair Banner Adventure Camping Theme 1st Birthday Banner Crown Cake Topper Highchair Photo Prop for Camp Birthday Party Decorations (Camp),N/A,$17.99,,4.6,66.0,False,https://m.media-amazon.com/images/I/81FLWhSeTdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81FLWhSeTdL._AC_SL1500_.jpg,,2026-04-23T09:55:51.771745,
11,5,Organic,,199.0,B0G6YRL6Y4,Qinyoung 50 Pcs Outdoor Adventure Awaits Party Decorations Flame Disposable Paper Plate Pentecost Decorations Camping Campfire Bonfire Birthday Survivor Themed Party Favor for Kids Labor Day,N/A,$15.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/719wmY2KUGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719wmY2KUGL._AC_SL1500_.jpg,,2026-04-23T09:55:51.775136,
12,5,Organic,,200.0,B0DP8DHTJP,"41 Pcs Camping Birthday Party Decorations Rustic Wood Grain Slice Tableware Brown Camo Wood Paper Plates Napkins Tablecloth丨Forest Themed Bonfire Hunting Birthday Lumberjack Party Decor,Serves 20",N/A,$9.99,,4.6,111.0,False,https://m.media-amazon.com/images/I/81NwXZM3DsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81NwXZM3DsL._AC_SL1500_.jpg,,2026-04-23T09:55:51.778567,
13,5,Organic,,201.0,B09LV16HK5,Tegeme 3 Pieces Camping Tablecloth Campfire Party Table Cover Adventure Tablecloth Camp Out Campfire Forest Themed Plastic Table Cover for Camping Party Decorations Supplies,N/A,$8.99,,4.8,114.0,False,https://m.media-amazon.com/images/I/8165+2AHRQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8165+2AHRQL._AC_SL1500_.jpg,,2026-04-23T09:55:51.783448,
14,5,Title,,,,Bright. Dependable. Hands Free.Sponsored|Top 10 best-selling brand in camping headlamps|Shop Energiz,,,,,,False,,,,2026-04-23T09:55:51.785248,
15,5,Title,,,,More results,,,,,,False,,,,2026-04-23T09:55:51.785390,
16,5,Organic,,202.0,B0D5QRP3B1,32Ft Woodland Party Decorations Olive Green Tan Brown Cream Neutral Triangle Flag Fabric Banner Pennant Bunting Garland Streamers for Birthday Wedding Baby Shower Jungle Safari Camping Party Decor,N/A,$14.99,,4.7,219.0,False,https://m.media-amazon.com/images/I/71jajFnoKxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71jajFnoKxL._AC_SL1500_.jpg,,2026-04-23T09:55:51.788228,
17,5,Organic,,203.0,B0FS37DVHV,"xo, Fetti Camp Streamer Set - 4 Crepe Paper Rolls | Summer Birthday, Bachelorette, Kids Party, Camping Decor, Parent Trap, Picnic, Pink Green Red",N/A,$7.99,,,,False,https://m.media-amazon.com/images/I/61WDkfvYxbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61WDkfvYxbL._AC_SL1500_.jpg,,2026-04-23T09:55:51.791496,
