data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
43,1,Organic,,36.0,B09S8XT64X,"3x6 Ft American Pleated Fan Flag (Set of 4) – Patriotic Half Fan Bunting, 4th of July Memorial Day Decorations for 250th Anniversary",N/A,$39.99,,4.7,1115.0,False,https://m.media-amazon.com/images/I/61SIxFNNiDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61SIxFNNiDL._AC_SL1500_.jpg,,2026-04-23T11:09:30.810362,
44,1,Organic,,37.0,B0DPSGJ9Q4,"HISHINY Red White Blue 4th of July Patriotic Decorations Lights 100 Count Mini String Lights with Green Wire for Outdoor Indoor Christmas,Holiday,Party, Independence Day Decor,UL Certified (21feet)",N/A,$13.99,,4.5,841.0,False,https://m.media-amazon.com/images/I/710ggU3UMFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/710ggU3UMFL._AC_SL1500_.jpg,,2026-04-23T11:09:30.814372,
45,1,Organic,,38.0,B07D6LY6TX,"29PCS 4th/Fourth of July Patriotic Decorations Set - Red White Blue Paper Fans,USA Flag Pennant,Star Streamer,Pom Poms,Hanging Swirls Party Decor Supplies",N/A,$14.99,,4.6,2095.0,False,https://m.media-amazon.com/images/I/81YVp++8wwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YVp++8wwL._AC_SL1500_.jpg,,2026-04-23T11:09:30.817999,
46,1,Organic,,39.0,B0FGX8BNL6,"COCHIE 4th of July Decorations Wooden Star Set of 6, Labor Day Decor, Patriotic Memorial Day Tiered Tray Decor, Red White and Blue Veterans Day Decorations for Home Office Table Shelf (Vintage)",N/A,$15.99,,4.7,20.0,False,https://m.media-amazon.com/images/I/715DdqUkitL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/715DdqUkitL._AC_SL1500_.jpg,,2026-04-23T11:09:30.821977,
47,1,Organic,,40.0,B0C2P85SMN,"AVOIN colorlife Patriotic 4th of July Garden Flag 12x18 Inch Double Sided Outside, Memorial Day Floral Welcome Daisy Yard Outdoor Decoration",N/A,$8.99,,4.7,988.0,False,https://m.media-amazon.com/images/I/71wuSrCnIkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wuSrCnIkL._AC_SL1500_.jpg,,2026-04-23T11:09:30.827199,
48,1,Organic,,41.0,B0F3XLBLGK,"COCHIE 4th of July Decorations Wooden Stars, Patriotic Memorial Day Star Tiered Tray Decor Set of 3, Fourth of July Red White Blue Decoration for Home Office Table Shelf (Flag Retro)",N/A,$15.99,,4.6,41.0,False,https://m.media-amazon.com/images/I/71JAPzfWH9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71JAPzfWH9L._AC_SL1500_.jpg,,2026-04-23T11:09:30.830529,
49,1,Organic,,42.0,B0CWV8NMGD,"AVOIN colorlife Let Freedom Ring Stars Fireworks Red White Flower Throw Pillow Covers, 18 x 18 Inch 4th of July Patriotic Independence Memorial Day USA Flag Cushion Case for Sofa Couch Set of 4",N/A,$12.99,,4.6,235.0,False,https://m.media-amazon.com/images/I/81MnZdbkRqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81MnZdbkRqL._AC_SL1500_.jpg,,2026-04-23T11:09:30.835783,
50,1,Organic,,43.0,B09P367SG1,"250th Anniversary USA, 2 Pack 40 Inch American Flag Windsock with Lights Red White Blue Star Stripes Patriotic Windsock Hanging 4th of July Decorations Memorial Day Independence Day Fourth of July",N/A,$9.98,,4.3,154.0,False,https://m.media-amazon.com/images/I/711WiQCaNHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/711WiQCaNHL._AC_SL1500_.jpg,,2026-04-23T11:09:30.839654,
51,1,Organic,,44.0,B0DXP9HTRB,"3 Pack 60 Inch Large American Flag Windsocks with Red White Blue Lights, 4th of July Decorations 250th Anniversary Patriotic USA Wind Sock for Outside Heavy Duty Memorial Day Yard Outdoor Decor",N/A,$11.89,,4.0,54.0,False,https://m.media-amazon.com/images/I/81-vi24Ze2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-vi24Ze2L._AC_SL1500_.jpg,,2026-04-23T11:09:30.845249,
52,1,Organic,,45.0,B0CX1WFH79,25 Pcs 4th of July Tiered Tray Decorations Set Wood Patriotic Decoration Rustic American Flag Star Red White Blue Farmhouse Decor for Memorial Day 250th Anniversary Home Indoor Birthday Party（Stylish,N/A,$13.99,,4.0,99.0,False,https://m.media-amazon.com/images/I/81Unw51Z+4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Unw51Z+4L._AC_SL1500_.jpg,,2026-04-23T11:09:30.849205,
53,1,Organic,,46.0,B0G5FCH2GR,"Hananona 2 Set Artificial Outdoor Flowers with Hanging Basket, 2 Hanging Planters with 24 Pcs Patriotic Flowers for Summer Front Porch Patio 4th ofJuly Decor (2, Red, White, Blue)",N/A,$42.49,,4.6,1262.0,False,https://m.media-amazon.com/images/I/814vbfvANBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814vbfvANBL._AC_SL1500_.jpg,,2026-04-23T11:09:30.854365,
54,1,Organic,,47.0,B0CX1S7436,"100PCS 4th of July Accessories, Veterans Day Beads Necklace Bulk, Fourth of July Red Blue Silver Necklace Party Favors, Beads for Veterans Day Patriotic Parade Party Celebration Favors Decorations",N/A,$19.99,,4.6,1248.0,False,https://m.media-amazon.com/images/I/91pIKz9R9oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91pIKz9R9oL._AC_SL1500_.jpg,,2026-04-23T11:09:30.859738,
55,1,Organic,,48.0,B0CSRQFH15,Amyhill 3 Pcs 4th of July Decorations Set Wooden Patriotic Table Centerpieces Independence Day Wood Firework Fourth of July Table Signs for 250th Anniversary Home Farmhouse Decor (Classic Style),N/A,$13.99,,3.9,372.0,False,https://m.media-amazon.com/images/I/71vpvCG1XrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71vpvCG1XrL._AC_SL1500_.jpg,,2026-04-23T11:09:30.863232,
57,1,Title,,,,"Debug info copied.SponsoredDILYPOD Personalized USA 250th Anniversary Bunting Flag with Family Name,",,,,,,False,,,,2026-04-23T11:09:30.864572,
58,1,Title,,,,Related searches4th of july accessorieseaster decorationsred white and blue decorations4th of july d,,,,,,False,,,,2026-04-23T11:09:30.865643,
59,1,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-23T11:09:30.865963,
