data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
27,1,Organic,,20.0,B0D2SLFXGZ,36 Pcs 4th of July Slap Bracelets Bulk Snap Bracelet Party Supplies Favors Classroom Prizes Exchanging Gifts,N/A,$7.99,,4.6,122.0,False,https://m.media-amazon.com/images/I/91AziG9Ed5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91AziG9Ed5L._AC_SL1500_.jpg,,2026-04-23T10:17:02.434930,
28,1,Organic,,21.0,B0CZ8FRW95,21Pcs 4th-of-July-Necklaces Independent-Day Patriotic Star Shaped Necklace Red-White-Blue Necklace for Adults Party Favors Accessories,N/A,$8.38,,4.4,47.0,False,https://m.media-amazon.com/images/I/810GrDlO85L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810GrDlO85L._AC_SL1500_.jpg,,2026-04-23T10:17:02.438626,
29,1,Organic,,22.0,B0DQFHND3Y,"USA Red, White and Blue Candy, American Flag Star Suckers, 4th of July Treats, Individually Wrapped Lollipops (Ring), 12 Pieces",N/A,$7.88,,4.8,52.0,False,https://m.media-amazon.com/images/I/81e9p1QpFxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81e9p1QpFxL._AC_SL1500_.jpg,,2026-04-23T10:17:02.443026,
30,1,Organic,,23.0,B0CXPTNB9G,24 Pack 2'' Patriotic Rubber Ducks with Cards 4th of July Party Favors 250th Anniversary Baby Bath Toys Mini Duck Squeeze Squeak Summer Beach Pool Fourth July Supplies Red White Blue Gift Memorial Day,N/A,$18.99,,4.5,52.0,False,https://m.media-amazon.com/images/I/81iYRSpqB2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iYRSpqB2L._AC_SL1500_.jpg,,2026-04-23T10:17:02.447608,
31,1,Organic,,24.0,B0F1CFT8ZH,Moon Boat 144PCS 4th/Fourth of July Accessories Party Favors: Patriotic Silicone Rubber Bracelets Bulk USA Flag Wristbands American Memorial Day Decorations Gifts Supplies,N/A,$21.99,,4.8,42.0,False,https://m.media-amazon.com/images/I/81yBe+Ki2UL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yBe+Ki2UL._AC_SL1500_.jpg,,2026-04-23T10:17:02.451101,
32,1,Organic,,25.0,B0BYZ2J7BM,JUNEBRUSHS 42pcs 4th of July Party Favors Silicone Bracelets American Flag Red White and Blue Rubber Wristbands for Patriotic Independence Day Party Holiday Decorations Accessories Gift (6 Designs),N/A,$9.99,,4.7,787.0,False,https://m.media-amazon.com/images/I/81MswchaunL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81MswchaunL._AC_SL1500_.jpg,,2026-04-23T10:17:02.455073,
33,1,Organic,,26.0,B01BYPLQSE,"American Flag USA Patriotic Design Plastic Shutter Glasses Shades Sunglasses Eyewear for Party Props, Decoration (12 Pairs)",N/A,$9.99,,4.6,1517.0,False,https://m.media-amazon.com/images/I/81wgoMI44SL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wgoMI44SL._AC_SL1500_.jpg,,2026-04-23T10:17:02.460727,
34,1,Organic,,27.0,B09TKV7Q54,Sosation 48 Pcs 4th of July Party Favors Bracelets USA American Flag Red White and Blue Bracelet Patriotic Silicone Wristbands for 250th Anniversary Independence Day Party Favor,N/A,$9.99,,4.8,105.0,False,https://m.media-amazon.com/images/I/81xEKmYFQJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81xEKmYFQJL._AC_SL1500_.jpg,,2026-04-23T10:17:02.465119,
35,1,Organic,,28.0,B06XGNL1RX,"Ring Pop Lollipops - Bulk Candy Individually Wrapped Suckers Variety Party Pack- 20 Count w/Assorted Flavors - Hard Candy for Party Favors, Kids & Goodie Bags",N/A,$8.48,,4.8,87569.0,False,https://m.media-amazon.com/images/I/81caeWEBoFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81caeWEBoFL._AC_SL1500_.jpg,,2026-04-23T10:17:02.470289,
36,1,Organic,,29.0,B0C89CQJ57,"SCIONE 24PCS Patriotic Rubber Ducks, 4th of July Bulk Rubber Ducks for 4th of July Party Favors, Mini Duck for Cruise Ships Baby Showers Bath Toys Kids Party Favors Birthday Gifts",N/A,$19.99,,4.6,109.0,False,https://m.media-amazon.com/images/I/81KtVCbuBcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KtVCbuBcL._AC_SL1500_.jpg,,2026-04-23T10:17:02.475037,
37,1,Organic,,30.0,B0DRW2Y395,"100pcs 4th of July Theme Waterproof Vinyl Stickers - Patriotic Independence Day & Party Favors Decorations for Laptop, Water Bottle, Skateboard",N/A,$8.99,,4.6,60.0,False,https://m.media-amazon.com/images/I/81JbcVewv6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JbcVewv6L._AC_SL1500_.jpg,,2026-04-23T10:17:02.479375,
38,1,Organic,,31.0,B0F6D83MSD,【48PCS】 4th of July Bracelets USA Bracelet 4th of July Outfits for Women Fourth of July Accessories Decorations Party Favor Party Supplies Fourth of July Bracelets Patriotic Bracelet Gifts,N/A,$8.99,,4.5,32.0,False,https://m.media-amazon.com/images/I/81Kdop+CxTL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Kdop+CxTL._AC_SL1500_.jpg,,2026-04-23T10:17:02.482734,
39,1,Organic,,32.0,B0G18RRZGF,"200 Pcs 4th of July Glow Sticks with Connectors,Red White Blue 3 in 1 Glow Bracelets and Necklaces Patriotic Glow Stick for 4th of July Accessories 250th Anniversary Party Supplies Independence Day",N/A,$15.99,,4.4,52.0,False,https://m.media-amazon.com/images/I/71UtLMioSvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71UtLMioSvL._AC_SL1500_.jpg,,2026-04-23T10:17:02.486341,
40,1,Organic,,33.0,B0BYSD38JQ,JUNEBRUSHS 24pcs 4th of July Party Favors Silicone Bracelets USA American Flag Red White and Blue Rubber Wristbands for Patriotic Independence Day Party Gifts Holiday Decorations Supplies (6 Designs),N/A,$6.99,,4.7,405.0,False,https://m.media-amazon.com/images/I/71ZlRKcXF+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZlRKcXF+L._AC_SL1500_.jpg,,2026-04-23T10:17:02.490623,
