data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
12,1,Title,,,,Blue Gold We Appreciate You DecorationsSponsored|Shop VlipoeasnShop nowPrevious pageVlipoeasn We App,,,,,,False,,,,2026-04-23T10:05:53.764771,
13,1,Title,,,,More results,,,,,,False,,,,2026-04-23T10:05:53.765035,
14,1,Organic,,4.0,B0BW841G9J,51PCS Nurses Week 2026 Decorations Hanging Swirls-Thank You/Happy Nurse Appreciation Gifts Bulk RN Graduation Party Decor Supplies,N/A,$13.99,,4.9,57.0,False,https://m.media-amazon.com/images/I/81W8WMvFehL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81W8WMvFehL._AC_SL1500_.jpg,,2026-04-23T10:05:53.768608,
15,1,Organic,,5.0,B0CWTY55GS,Nurses Week 2026 Decorations Set: Thank You/ Happy Nurse Paper Banner Appreciation Hanging Swirls Blue Red White Pom Pom Paper Fans Gifts Bulk RN Graduation Party Decor Supplies,N/A,$14.99,,4.6,38.0,False,https://m.media-amazon.com/images/I/81+OpIkmq1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81+OpIkmq1L._AC_SL1500_.jpg,,2026-04-23T10:05:53.772071,
16,1,Organic,,6.0,B0DWMNV9PL,"Nurses Week Decorations2026, Red Blue White Thank You/Happy Nurses Week Banner, for Medical Party, Nurse Day, Nursing School Party Decorations",N/A,$12.99,,4.6,8.0,False,https://m.media-amazon.com/images/I/81KDFXdt5bL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KDFXdt5bL._AC_SL1500_.jpg,,2026-04-23T10:05:53.775364,
17,1,SP,5.0,,B0GJSQRGTX,"14pc Nurses Week Decorations Thank You Happy Nurses Week Banner, Nurse Appreciation Decorations Happy Nurses Week Banner Medical Party Decorations for Appreciation Nurse",N/A,$11.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81uNnStsuBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81uNnStsuBL._AC_SL1500_.jpg,,2026-04-23T10:05:53.779115,
18,1,SP,6.0,,B0CS6PCGSK,"Thank You Nurses Backdrop Nurses Week Decorations,72.8 X 43.3 Fabric Backdrop Banner for National Nurse Day Photo Background Medical Doctor Nurse Appreciation Graduation Party Decorations",N/A,$9.99,,5.0,6.0,False,https://m.media-amazon.com/images/I/81ZQiOnRnNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ZQiOnRnNL._AC_SL1500_.jpg,,2026-04-23T10:05:53.783465,
19,1,SP,7.0,,B0BWQHZP3D,"175pcs Nurse Graduation Nurses Week Plates Napkins Set,Thank You Nurse Disposable Party Supplies set, Include Plate, Napkin, Cup, Knife, Fork and Spoon for Nurses Party Decorations, Serve 25 Guest",N/A,$22.99,,4.5,25.0,False,https://m.media-amazon.com/images/I/81-sDsXingL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-sDsXingL._AC_SL1500_.jpg,,2026-04-23T10:05:53.787525,
20,1,SP,8.0,,B0BWQJ5CRM,"178Pcs Nurse Graduation Nurses Week party supplies Set,Disposable Thank You Nurse Party Supplies Set Include Plates, Napkins, Cup, Knife, Fork and Spoon for Nurse Party Decorations, Serve 25 Guest",N/A,$26.99,,4.3,24.0,False,https://m.media-amazon.com/images/I/81OwMnF8M9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OwMnF8M9L._AC_SL1500_.jpg,,2026-04-23T10:05:53.790502,
21,1,Organic,,7.0,B0D7S8HWGM,142Pcs Nurse Party Decoration Nurse Graduation Week Red White Blue Balloons for Nurse Graduation Nurse Party Decoration Supplies,N/A,$16.98,,4.7,18.0,False,https://m.media-amazon.com/images/I/71C4RtzZiJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71C4RtzZiJL._AC_SL1500_.jpg,,2026-04-23T10:05:53.794632,
22,1,Organic,,8.0,B0GLG38LYR,"12Pcs Happy Nurses Week Honeycomb Centerpieces Nurse Week Decorations, Thank You Nurses Table Centerpieces with We Appreciate You Sign Nursing Graduation Party Supplies for Nurse Day CNA/CRNA/RN",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/814jXmtpd5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814jXmtpd5L._AC_SL1500_.jpg,,2026-04-23T10:05:53.797930,
23,1,Organic,,9.0,B0GRNG8877,"Nurses Week Decorations, Nurse Week Decoration 2026 includes Thank You Nurse Banner Backdrop Balloons Honeycomb Centerpieces Hanging Swirls, for Nurse Appreciation Decorations RN Graduation Party",N/A,$19.99,,,,False,https://m.media-amazon.com/images/I/81w+BIC26nL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81w+BIC26nL._AC_SL1500_.jpg,,2026-04-23T10:05:53.801100,
24,1,Organic,,10.0,B0GHRX8MG4,Nurses Week 2026 Decorations Set: Thank You/ Happy Nurse Paper Banner Appreciation Hanging Swirls Blue Red White Pom Pom Paper Fans Balloons Tinsel Curtain RN Graduation Party Decor Supplies,N/A,$15.99,,,,False,https://m.media-amazon.com/images/I/91H7c-6lUfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91H7c-6lUfL._AC_SL1500_.jpg,,2026-04-23T10:05:53.804195,
25,1,SP,9.0,,B0F249QVZ6,"Large Thank You Nurses Banner Backdrop Decorations, National Nurses Appreciation Week Backdrop Banner Decorations, Nurse Appreciation Week Party Indoor Outdoor Decor Supplies",N/A,$9.99,,4.5,7.0,False,https://m.media-amazon.com/images/I/81aqHSTwXFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81aqHSTwXFL._AC_SL1500_.jpg,,2026-04-23T10:05:53.807173,
26,1,SP,10.0,,B0GKV8M28V,Happy CNA Week Party Decorations Nurses Week Banner Hanging Swirls Cake Toppers Nurse Appreciation Week Cake Decoration We Love Our CNAs Decor for Doctors Day Medical School Grad Party Supplies,N/A,$13.99,,,,False,https://m.media-amazon.com/images/I/81YWdcM5JpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YWdcM5JpL._AC_SL1500_.jpg,,2026-04-23T10:05:53.810708,
