data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
8,2,Title,,,,More results,,,,,,False,,,,2026-04-23T10:25:09.835985,
9,2,Organic,,52.0,B0G2RMHBQW,"Trgowaul Ocean Theme Birthday Decorations for Girls, Sea Animals Birthday Party Supplies, Fish Hanging Swirls, Seashell Cake Topper, Starfish Cards, Fishing Net, Latex Balloon, Summer Beach Party Set",N/A,$19.99,,4.9,16.0,False,https://m.media-amazon.com/images/I/81PofIe0FJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PofIe0FJL._AC_SL1500_.jpg,,2026-04-23T10:25:09.838956,
10,2,Organic,,53.0,B0GMQ63YV1,"Seashell Beach Party Decorations, Ocean Seashell Birthday Party Supplies with Starfish Plates,Napkins,Banner,Balloons,Tablecloth,Cups,Cake Topper,Honeycomb for Summer Birthday Party Decorations",N/A,$21.99,,,,False,https://m.media-amazon.com/images/I/81NNOMn4eNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81NNOMn4eNL._AC_SL1500_.jpg,,2026-04-23T10:25:09.842422,
11,2,Organic,,54.0,B0B2RFGJL2,"Hawaiian Luau Party Decorations(161 Pcs), Tropical Summer Beach Pool Party Supplies Including Aloha Backdrop, Table Skirt, Tablecloth, Flamingo, Palm Leaves and Hibiscus, Balloons Arch, Straws,",N/A,$19.94,,4.6,583.0,False,https://m.media-amazon.com/images/I/81tA7Fa0I8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tA7Fa0I8L._AC_SL1500_.jpg,,2026-04-23T10:25:09.846323,
12,2,Organic,,55.0,B0F21KGMHJ,OHOME 2 Pack Beach Party Decorations - Ocean Waves Plastic Tablecloth for Pool Party Decorations - Sea Water Print Table Cover for Summer Birthday Beach Theme Blue Backdrop Banner,N/A,$5.38,,4.6,1781.0,False,https://m.media-amazon.com/images/I/81XAdoibKwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XAdoibKwL._AC_SL1500_.jpg,,2026-04-23T10:25:09.852032,
13,2,Organic,,56.0,B0CQV2P4FX,"12Pcs Summer Party Decorations Honeycomb Centerpiece, Hello Summer Party Decorations Centerpiece,3D Beach Summer Decorations Honeycomb Centerpiece for Summer Party Beach Party Decorations",N/A,$9.99,,4.8,46.0,False,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81OM2qVPj1L._AC_SL1500_.jpg,,2026-04-23T10:25:09.855578,
14,2,Organic,,57.0,B0C2HRKML4,"Zcaukya Inflatable Seashell Pool Float, Giant Clam Air-Filled Toys with Pearl Ball for Kids Birthday Party Swimming Pool Summer Beach Party Mermaid Ocean Theme Party Decor",N/A,$39.99,,4.6,317.0,False,https://m.media-amazon.com/images/I/71RMEUGyOSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71RMEUGyOSL._AC_SL1500_.jpg,,2026-04-23T10:25:09.864114,
15,2,Title,,,,"Yaomiao 6 Pieces Inflatable Pink Flamingo Decorations, 22 Inch Blow up Pool Party Yard Lawn Props fo",,,,,,False,,,,2026-04-23T10:25:09.865115,
16,2,Title,,,,Inflatable Pink Flamingo DecorationsSponsored|Shop YaomiaoShop nowPrevious pageYaomiao 6 Pieces Infl,,,,,,False,,,,2026-04-23T10:25:09.866154,
17,2,Title,,,,More results,,,,,,False,,,,2026-04-23T10:25:09.866284,
18,2,Organic,,58.0,B0F2RXN18F,OHOME 2 Pack Luau Party Decorations - Plastic Tablecloth for Hawaiian Theme Party Decorations | Tropical Summer Beach Pool Birthday Backdrop Favors Supplies,N/A,$6.29,,4.6,906.0,False,https://m.media-amazon.com/images/I/91VMLJwCDvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91VMLJwCDvL._AC_SL1500_.jpg,,2026-04-23T10:25:09.869855,
19,2,Organic,,59.0,B0721468V1,"JOYIN Inflatable Swim Tube Raft (3 pack) with Summer Fruits Painting, Pool Toys for Swimming Pool Party Decorations",N/A,$16.99,,4.6,8373.0,False,https://m.media-amazon.com/images/I/71cpqrIteIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71cpqrIteIL._AC_SL1500_.jpg,,2026-04-23T10:25:09.873282,
20,2,Organic,,60.0,B07RV85678,Decor365 White Finger Starfish Sea Shell Garland Ocean Coastal Nautical Party Decoration Starfish Cutouts Hanging Bunting Banner Under the Sea Mermaid Wish Birthday Beach Wedding Decor,N/A,$12.99,,4.0,904.0,False,https://m.media-amazon.com/images/I/41NXMamleBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41NXMamleBL._AC_SL1500_.jpg,,2026-04-23T10:25:09.876686,
21,2,Organic,,61.0,B0FDFK627S,3 PACK Summer Banner Seashells Decor Party Decorations Party Supplies Birthday Decorations Blue Bow Starfish The Sea Summer Birthday Wedding Bachelorette Under Paper Hanging Banner for Baby Showre,N/A,$4.99,,4.6,92.0,False,https://m.media-amazon.com/images/I/71JHYmiMzIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71JHYmiMzIL._AC_SL1500_.jpg,,2026-04-23T10:25:09.880019,
22,2,Organic,,62.0,B0GCK6Z8GQ,"Summer Tropical Party Decorations, Beach Birthday Bash Party Supplies Hawaiian Summer Banner Artificial Palm Leaves Hibiscus Flowers Fringe Curtain Foil Balloons for Aloha Luau Decor(Orange Blue)",N/A,$18.99,,4.4,304.0,False,https://m.media-amazon.com/images/I/81rsS2tlX9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rsS2tlX9L._AC_SL1500_.jpg,,2026-04-23T10:25:09.883760,
23,2,Organic,,63.0,B0FFMGM3D1,6pcs Vintage Surfing Surfboard Hanging Garlands Pink Surf Surfboard Theme Hanging Decorations Summer Surfing Party Room Wall Decor for Summer Beach Birthday Hawaii Surf Party Supplies,N/A,$8.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/816MgUFmyeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816MgUFmyeL._AC_SL1500_.jpg,,2026-04-23T10:25:09.887608,
24,2,Organic,,64.0,B0C7GMW4T5,"Seashell Beach Party Decorations, Beach Seashell Birthday Party Supplies, Plate, Cup, Napkin, Tablecloth, Tableware, Sea Shell Party Supplies For Birthday Baby Shower Wedding Party | Serve 24",N/A,$21.99,,4.8,104.0,False,https://m.media-amazon.com/images/I/81E6SBYDdaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81E6SBYDdaL._AC_SL1500_.jpg,,2026-04-23T10:25:09.891500,
25,2,Organic,,65.0,B0932TV2WL,"KESOTE 3 Pack Tropical Paper Flower Garland Luau Party Decorations, 30FT Tissue Flower Banner for Hawaiian Summer Tiki Bar Tropical Party Decor",N/A,$13.99,,4.6,704.0,False,https://m.media-amazon.com/images/I/71ZAuD1IQBS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZAuD1IQBS._AC_SL1500_.jpg,,2026-04-23T10:25:09.895545,
26,2,Organic,,66.0,B08MVQ3J4G,Glitter Paper Starfish Confetti for Birthday Party Table Scatter Beach Theme Party Wedding Decorations DIY Crafts Pack of 150 (teal gold silver),N/A,$9.95,,4.4,189.0,False,https://m.media-amazon.com/images/I/91coEIndt3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91coEIndt3L._AC_SL1500_.jpg,,2026-04-23T10:25:09.898877,
27,2,Organic,,67.0,B0CPLZMC78,"50 Shark Candy Bracelets, Cool Blue Candy for Under the Sea and Baby Shark Party Favors, Decorations and Goody Bag Fillers, Individually Wrapped In a Convenient Display Tub, Bulk Pack of 50, By 4YoreElves",N/A,$14.99,,4.8,477.0,False,https://m.media-amazon.com/images/I/81KeWh0y3cL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KeWh0y3cL._AC_SL1500_.jpg,,2026-04-23T10:25:09.902308,
28,2,Organic,,68.0,B09WCWQLL2,"Blue Starfish Table Runner,Nautical Beach Table Runner Decor for Dinning Room Kitchen Summer Ocean Sea Decorations for Holiday Party, Housewarming Gifts for Women Friends Couple, 13X72Inches",N/A,$8.99,,4.5,447.0,False,https://m.media-amazon.com/images/I/71UCGiBeAdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71UCGiBeAdL._AC_SL1500_.jpg,,2026-04-23T10:25:09.906283,
29,2,Organic,,69.0,B09P41CBZD,12'' Beach Ball for Kids: 14 Pack Beach Balls Bulk Inflatable Pool - Beach Balls Bulk Hawaiian Tropical Theme Party Decorations Favors Supplies,N/A,$7.98,,4.4,970.0,False,https://m.media-amazon.com/images/I/51LocPnEHUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51LocPnEHUL._AC_SL1500_.jpg,,2026-04-23T10:25:09.909857,
30,2,Organic,,70.0,B079YWPX8X,"4E's Novelty Fish Net Decorative - Pack of 3 - Natural Cotton Fishnet Decor - Each 14 x 4 feet - for Mermaid Party Decorations, Luau Tropical Nautical Beach Table Cover",N/A,$17.98,,4.6,2400.0,False,https://m.media-amazon.com/images/I/81EDandXW3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81EDandXW3L._AC_SL1500_.jpg,,2026-04-23T10:25:09.914837,
31,2,Organic,,71.0,B0F8TRDXLK,"Big Dot of Happiness Last Toast on The Coast Banner, Beach Bridal or Bachelorette Party Decor, 30 Feet of Cord, 15 Double-Sided Seashells, Champagne Glasses, Wedding Ring Shaped Pieces",N/A,$14.99,,4.3,9.0,False,https://m.media-amazon.com/images/I/81ykNGZiHFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ykNGZiHFL._AC_SL1500_.jpg,,2026-04-23T10:25:09.919654,
32,2,Organic,,72.0,B0GMFQSBW2,"Summer Party Decorations, NO-DIY Beach Party Decorations Include 1 Pc Hello Summer Banner, 1Pc Blue Foil Fringe Curtain and 22 Pcs Hanging Decorations for Holiday Home Office Classroom",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/81RErBpZRPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RErBpZRPL._AC_SL1500_.jpg,,2026-04-23T10:25:09.923285,
33,2,Organic,,73.0,B0BWHFQKC5,"Katchon, Xtralarge Wavy Blue Foil Fringe Curtain - Pack of 2 | Blue Streamers for Under The Sea Party Decorations | Foil Fringe Backdrop for Birthday, Cruise Door Decorations, Pool Party Decorations",N/A,$12.99,,4.7,797.0,False,https://m.media-amazon.com/images/I/915gfOmzz7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/915gfOmzz7L._AC_SL1500_.jpg,,2026-04-23T10:25:09.926719,
