data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
5,3,SP,3.0,,B0CG4N8LMS,"SEPOX®10-Pack 1-9/16"" Weather-Proof Outdoor Padlocks Keyed Different, Brass Cylinder, Heavy-Duty Solid Steel Body Covered Black, Locks for Gates, Sheds, Storage Lockers, Fence, Boats, Marine, Fishing",N/A,$35.88,,4.6,151.0,False,https://m.media-amazon.com/images/I/610hBFRY2dL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/610hBFRY2dL._AC_SL1500_.jpg,,2026-04-22T10:56:08.631425,
6,3,SP,4.0,,B0CX53DY4D,"SEPOX® 20Pcs All-Weather Outdoor Padlocks Key Alike, 1-5/8"" Long Shackle, Solid Steel Lock, Heavy-Duty with Red Cover, Compact Design for Gate Fence Cabinet Toolbox School Gym Locker w/ 20pcs Same Key",N/A,$59.80,,4.6,296.0,False,https://m.media-amazon.com/images/I/814PISlVQVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814PISlVQVL._AC_SL1500_.jpg,,2026-04-22T10:56:08.635580,
7,3,Title,,,,KEEBMONKEY WOBKEY Rainy 75 CNC Aluminum HMX/JWK/Cocoa Switches Triple-Mode Connectivity Mechanical K,,,,,,False,,,,2026-04-22T10:56:08.636686,
8,3,Title,,,,More results,,,,,,False,,,,2026-04-22T10:56:08.636899,
9,3,Title,,,,Key Fob for Chevy Malibu Cruze Camaro Impala GMCSponsored|Shop CAUORMOTEShop nowPrevious pageKey Fob,,,,,,False,,,,2026-04-22T10:56:08.638456,
10,3,Title,,,,More results,,,,,,False,,,,2026-04-22T10:56:08.638704,
12,3,Title,,,,"Debug info copied.SponsoredKeychron K10 HE Hall Effect Keyboard Wireless, Magnetic Switch Hot Swappa",,,,,,False,,,,2026-04-22T10:56:08.639428,
13,3,SB,3.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JImUYcNad189CaEXqwquaQgAAAGdtNU_ygEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDIgICDRMkm_/clv1c_ek-wBIHXFcbWDn2nI4trJ16WpAySuUaHOZzWK1bmHs90hNFR328JGgg9dN3VbPhE-uVtCt1qYjUlXn8wnxk_ky8iDU_4W2eSJyUl_reAWN1wEwBoq5Lbo3Zog_h-kH6p0fXIjolVPz4Hu_vTqJYu1R1W4diQhnVqlHhwxTak_C5fmG0euPGOnWC8xPuLhX2o6OLXSC8HRxcoFWQ2M0bsnjkNCF13zIa8qF8AiQGblg2AJSQ-Kz7ER75_o5l2-26Fqr8aA3P3pgyE2U0FSsXcMqMVDb5TYTEAq3S_2ZHWW74G6vCJa7yFngmnEVA_nIreWtDblqPFeHQU788GiP1DigVnFqvB4AGFIdJqdQQTNbZeQZGy0quRmOltglYV0j5cgbD4kYKpNEOw7W_DWEVXhSsbDxJ0ZX9gYfoZiayhDdqRu4xVOdH_FQX4w_QAqtZz5FVtkGkUPDTs__0diWxJ6_Oc7p60SBaCjlqLQIYCcEIe_2ezenH-bonh358gI1ithoG2mvqBgZZpqWb5NmCFoYLqUVmZvoF224yem83KEu1IJSc83i9k8n-GGg5K9fQNg7GUCzSVVyRJsBMHuxpbv1GHwbY5qSEPKMMz5VIdDYjWw7oXV_F5934v37Z26v3_OzH_HOrLA7mGHi32Tm7r_CjEnIbHDkAKLpNvDpHGYOJtQNcgrjIT1R64jsVqHmvvcynW7EAQIVxRGRc7FirLMVs_A2bH6XkL1o4nW4Pm2A9LfqH-MIQ-rEcAxjJTevQxGgswADs3vZ6Xil8OERJVF3k6WMbm1Ql3iKKHVgiUBPT8zrWmzaPspVcl6SVeR79QRNuipjFw8nPtt6_piIQD8_AP0ljhL6MdMZKrRvFszDd0qR7OqDq2mgtXbuni8AAb6IHw61NWvsoLGL7tfKISyMQCTrOclXZp39QxZQsADXQxMddtgVaQVfMOv2QB_Jl9lhQG2MnUxahnH45zS_SiL7uKvV8fclCnRKj_OaFq3jwsAOZG_41S7TKZyuSc3qTVe03giY20JWquIV_WX2TCtkuW4tTkw0tc1MJjiQut0YPS0slQXqsxKHn0BINgnU0Q7FNc1r04PWNWRg-kfcsAi7oFogdWX5EFWp0x3KLkgGtQ2A3c4ssuaVBbn-CeUFjYUwnSUD_OSlKlB2IJAPRlY9nPhxQ_OyqRmmL4nwlv_23W2bbqbb9-vnR-_4RXkGU9qIhT_eIMhVOp3jodKm0e0-bzBAlDzhLlLkUupeCo-sED7Tgh4l9UrGmAQ7v78guM9xb7GY_2blyzkOAiLwbArLlXQnsD4hkEOAMRrc6xEqzNR_R0hTsb8P3rMPU7agBpirhpyD2_3kRifGsHsmcPA73r_Gzd4XnvnpTxROC1Y4i4qw1ifvTC8QrpJ410uZOkx7r_wFYzQk8DqaTpa1l0FUsrwbvEdmb_-WGDSyCNTRZMhIwExRMbWIW1yYsj279-Hajc0d1ZoeQIfe92WoRVjNvgLd6rCf3LoBx41o0yvGM2iEFMWCj5dVsLqDU8UfU1uwPHUtj2CP6ZNtaThoQFyqT7MRBF-EA71C74inP-esFjo7kqDgVJ0adxSznIlVtAdN1PEMjsdbFBMENLLO9cjinzifeMOl7MQDgqAQz-iWpG-cNm2uScCqXvdNqgMZAj8l_YgF1jw6YaRA-KP7i8oyKWDPRTng/https://www.amazon.com/stores/page/950AF0BF-1002-4BD3-9CE6-7C0B4785E55E/?_encoding=UTF8&store_ref=SB_A08258413SNNJWVEPLL4D-A098917439TBMXCHJ5U42&pd_rd_plhdr=t&aaxitk=06238c2961aa8858c028cc01b6c2be35&hsa_cr_id=0&lp_asins=B0FY1ZFMTB%2CB0FY1YMRGV%2CB0FY229B8T&lp_query=key13&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=YJypM&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=Y3GNM39B0KP51YXGESWB&pd_rd_wg=7CB0j&pd_rd_r=d62d72b6-f54a-450f-adf1-92cd03c5ac93,,,,,False,,,N/A,2026-04-22T10:56:08.644700,
14,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-22T10:56:08.645328,
0,4,SB_Video,3.0,,,N/A,N/A,,,,,False,,,,2026-04-22T10:56:25.330436,4.0
